Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet,Writer_lyricstranslate,Song_lyricstranslate,EngTitle_lyricstranslate,Album_lyricstranslate,Lyrics_lyricstranslate,EngLyrics_lyricstranslate,Url_lyricstranslate
pltir+OL_1_39,Željko Bebek,Željko Bebek,Kucka nevjerna,97210,"Pogled hladan, usne kao med
u njoj zivi i vatra i led
ko je ne zna skupo platice
citav zivot za njom patice

Ref.
Postelja njena vrela je
al' dusa sjeverna
ona ce uvjek ostati 
kucka nevjerna
 
Hej, da mogu vratiti je ja
varo bih je ispod prozora
pa da vidi kako boli to
kako boli laz i nevjera

Ref.

Ref.","https://tekstovi.net/2,18,3438.html",,Kucka nevjerna,Unfaithful B*tch,S Tobom I Bez Tebe,"Pogled hladan, usne kao med
1
u njoj živi i vatra i led.
Ko je ne zna skupo platiće
čitav život za njom patiće.. Postelja njena vrela je al' duša sjeverna
ona će uvijek ostati kučka nevjerna. Hej da mogu vratiti je ja
var'o bi je ispod prozora.
Pa da vidi kako boli bol
kako boli laž i nevjera.","Cold look, lips like honey
fire as well as ice live in her
those who don't know her will pay dearly 
crave for her all their life. Her bed is hot but her soul is northern
she will always be an unfaithful btch. Hey if I could get her back
I'd cheat on her under the window
So that she would see how sorrow hurts
how lie and deceit hurt",https://lyricstranslate.com/en/kucka-nevjerna-unfaithful-btch.html
pltir+OL_1_40,Željko Bebek,Željko Bebek,Kupit' cu nam sat,8145,"Prebirem po harfi sjecanja
i samo najljepse tonove cujem
pa zastanem u tim trenucima
da traju zauvijek, sa tobom snujem

Ma nemam, nemam ja
zivota nemam dva
da vrijeme gubim
ja bih samo da te ljubim
 
Ma nemam, nemam ja
zivota nemam dva
nek' traje danas, danas
sreca za nas, za nas

Ref. 2x 
Ma kupit' cu nam sat
sto ide unazad
da vjecno budes mlada
da vjecno budem mlad

Ma kupit' cu nam sat
sto ide unatrag
da zauvijek te volim
da vjecno sam ti drag

Slike uspomena milujem
raduju me najljepse boje
one sto ih ukrasavaju
zaljubljene te oci tvoje

Ref. 2x

Kupit cu nam sat
kupit cu nam sat
sto ide unazad
ein, zwei

Ref.","https://tekstovi.net/2,18,63305.html",,Kupit ću nam sat,I'll buy us a clock,,"Prebirem po harfi sjećanja
1
i samo najljepše
tonove čujem. Pa zastanem u tim trenucima
da traju zauvijek
sa tobom snujem. Ma nemam, nemam ja
života nemam dva
Da vrijeme gubim
Ja bi samo da te ljubim. Ma nemam, nemam ja
života nemam dva
Nek traje danas, danas
Sreća za nas, za nas. MA KUPIT ĆU NAM SAT
ŠTO IDE UNAZAD
DA VJEČNO BUDEŠ MLADA
DA VJEČNO BUDEM MLAD. MA KUPIT ĆU NAM SAT
ŠTO IDE UNATRAG
DA ZAUVIJEK TE VOLIM
DA VJEČNO SAM TI DRAG. Slike uspomena milujem
raduju me
najljepše boje
One što ih ukrašavaju
zaljubljene
te oči tvoje","I pluck the harp of memories
And only the nicest
Tunes can I hear. I'll stop those moments.
Let them last forever.
Dreaming with you. I don't have, I don't have
Two lives to spare
To waste time
I would only like to kiss you.. I don't have, I don't have
Two lives to spare
Let it last today, today
Happiness for us, for us. I'll buy us a clock,
That goes in reverse
So you'll always be young.
So I'll always be young.. I'll buy us a clock,
That goes in reverse
So I'll always love you.
So I'll always be dear to you.. I caress the pictures of memories.
They give me joy
The brightest colors
Those that adorn
In love,
Those eyes of yours.",https://lyricstranslate.com/en/kupit-cu-nam-sat-ill-buy-us-clock.html
pltir+OL_1_41,Željko Bebek,Željko Bebek,Lagano umirem,38876,"Negdje u meni rane duboke
izmedju prsta lete godine
bila si moja ljubav jedina
pod blatnim nebom crvena jabuka

Ref.
Lagano umirem
u tvome sjecanju
topim se, nestajem
k'o snijeg u proljecu
 
Visoko gore, iznad prozora
plavih od kisa moga sjecanja
u ponor svijetla kaplju zvjezdice
tako cu i ja, draga, bez tebe

Ref.

Ref.","https://tekstovi.net/2,18,16849.html",,Lagano umirem u tvome sjećanju,Slowly dying in your memory,Puca mi u glavi,"Negdje u meni rane duboke,
1
izmedju prsta lete godine,
bila si moja ljubav jedina,
pod blatnim nebom crvena jabuka.. Lagano umirem u tvome sjećanju,
topim se, nestajem, k'o snijeg u proljeću.. Visoko gore, iznad prozora,
plavih od kiša moga sjećanja,
u ponor svijetla kaplju zvjezdice,
tako ću i ja, draga, bez tebe.","Deep wounds somewhere in me,
years flying through my fingers,
you were my only love,
red apple under the muddy sky.. I'm slowly dying in your memory,
melting, disappearing, like a snow in spring.. Up high, above the window,
blue 'cause of the rain from my memories
Stars are dropping in the pit of light,
that's how I'll be without you my dear",https://lyricstranslate.com/en/lagano-umirem-u-tvome-sje%C4%87anju-slowly-dying-your-memory.html
pltir+OL_1_42,Željko Bebek,Željko Bebek,"Lagao ja,  ne lagao",6453,"Cemu rijeci sve ne mogu bez nje
u narucju je tvom drugi bio
nemoj trazit sada izgovor
suvisan je svaki razgovor

Pusti me da patim
pusti me da platim
i da malo zraka uhvatim
ne veze te nista za mene
draze su mi rijeci iskrene
 
Ref. 2x
Lagao ja, ne lagao
ti si mi u venama
lagala ti, ne lagala
ja sam ti u mislima

Nije nama to bilo sudjeno
zivot nosi svoje, ne da nam u dvoje
nemoj trazit sada izgovor
suvisan je svaki razgovor

Jedino sto sada trebam ja
je tisina tvojih usana

Ref. 2x

Lagao ja, ne lagao
ti si mi u venama","https://tekstovi.net/2,18,32687.html",,Lagao ja ne lagao,,Ošini po prašini,"Čemu riječi sve ne mogu bez nje,
u naručju je tvom drugi bio.
Nemoj tražit sada izgovor,
suvišan je svaki razgovor.. Pusti me da patim,
pusti me da platim,
i da malo zraka uhvatim.
Ne veže te ništa za mene,
draže su mi riječi iskrene.. Lagao ja, ne lagao,
ti si mi u venama.
Lagala ti, ne lagala,
ja sam ti u mislima.. Nije nama to bilo sudjeno,
život nosi svoje, ne da nam u dvoje.
Nemoj tražit sada izgovor,
suvisan je svaki razgovor.. Jedino što sada trebam ja,
je tišina tvojih usana.",,https://lyricstranslate.com/en/%C5%BEeljko-bebek-lagao-ja-ne-lagao-lyrics.html
pltir+OL_1_43,Željko Bebek,Željko Bebek,Laku noc sviraci,106028,"U vinu se tuga pije  
voljela me nikad nije  
nocas sve  
mi pjesma znaci  
ej, sviraci, ej, sviraci  

Ref.
Laku noc sviraci  
pjesmom ste me opili  
laku noc sviraci  
dusu ste mi dirnuli  
 
Davne vatre sad ne gore  
placi srce sve do zore  
nocas sve mi pjesma znaci  
ej, sviraci, ej, sviraci

Ref. 2x","https://tekstovi.net/2,18,248.html",,Laku noc sviraci,Good Night Players,,"U vinu se tuga pije
1
Voljela me nikad nije
Noćas sve mi pjesma znači
Ej svirači ej svirači. Laku noć svirači
Pjesmom ste me opili
Laku noć svirači
Dušu ste mi dirnuli. Davne vatre sad ne gore
Plači srce sve do zore
Noćas sve mi pjesma znači
Ej sviraći ej sviraći","In wine, grief is being drunk
She has never loved me
Tonight a song means everything to me
Hey players, hey players. Goodnight players
You have intoxicated me with your song
Goodnight players
You have touched my soul. Fires from long ago, don't burn anymore
The heart is crying till the morning
Tonight a song means everything to me
Hey players, hey players",https://lyricstranslate.com/en/Laku-noc-sviraci-Good-Night-Players.html
pltir+OL_1_44,Željko Bebek,Željko Bebek,Ljubav k'o iz pjesme,1934,"Ti bi htjela nocas ljubav k'o iz pjesme
a meni nesto kaze da desiti se ne smije
ne vjerujem noci, a jos manje sebi
malo na nju slicis, zato radje ne bi

Ref.
Bila je k'o vino, prvo, najsladje
jos u krvi imam od nje bar kap ili dvije
zato, stani mala, zavest' ces me lako
ti ces sutra dalje, a ja ne znam i ne smijem tako
a ja ne znam i ne smijem tako
 
Volio sam jednom za zivota dosta
ispratit' cu tebe iz srca k'o gosta
ne vjerujem noci, a jos manje sebi
malo na nju slicis, zato radje ne bi

Ref. 2x","https://tekstovi.net/2,18,57565.html",,Ljubav k'o iz pjesme,,,"Ti bi htjela noćas
ljubav ko iz pjesme
a meni nešto kaže
da desiti se ne smije. Ne vjerujem noći
a još manje sebi
malo na nju sličiš
zato rađe ne bi. Refren
Bila je ko vino
prvo najslađe
još u krvi imam
od nje bar kap ili dvije. Zato stani mala
zavest ćeš me lako
ti ćeš sutra dalje
a ja ne znam i ne smijem tako
a ja ne znam i ne smijem tako. Volio sam jednom
za života dosta
ispratit ću tebe
iz srca ko gosta. Ne vjerujem noći
a još manje sebi
malo na nju sličiš
zato rađe ne bi. Refren 2x
Bila je ko vino
prvo najslađe
još u krvi imam
od nje bar kap ili dvije. Zato stani mala
zavest ćeš me lako
ti ćeš sutra dalje
a ja ne znam i ne smijem tako
a ja ne znam i ne smijem tako. Ti bi htjela noćas
ljubav ko iz pjesme
a meni nešto kaže
da desiti se ne smije",,https://lyricstranslate.com/en/%C5%BEeljko-bebek-ljubav-ko-iz-pjesme-lyrics.html
pltir+OL_1_45,Željko Bebek,Željko Bebek,Mala moja,4066,"Kao da sam ptica krila slomljenih
kao da sam otjeran od svih
stojim ovde ne znam gdje je izvor ljubavi
tebe pijem da te prezalim

Ref.
Sve moje ljubavi prolaze
sve ove godine trebam te, ej
mala moja sta ti je
nisam te lagao stani
hej dodji dovece hajde da budemo sami
 
Kao zvijezda u noci
sjaj u ocima
kao nada sto se rodila
stojim ovde trazim tvoj izvor ljubavi
da te pijem ili prezalim

Ref. 2x","https://tekstovi.net/2,18,45897.html",,Mala moja,Moja mała,S tobom i bez tebe,"Kao da sam ptica krila slomljenih,
kao da sam otjeran od svih.
Stojim ovdje, ne znam gdje je izvor ljubavi,
tebe pijem da te prežalim.. Sve moje ljubavi prolaze,
sve ove godine trebam te, ej!. Mala moja šta ti je,
nisam te lagao, stani.
Hej, dodji doveče,
hajde da budemo sami.. Kao zvijezda u noći, sjaj u očima,
kao nada, što se rodila.
Stojim ovdje, tražim tvoj izvor ljubavi,
da te pijem ili prežalim.","Jakbym był ptakiem o złamanych skrzydłach
jakbym był odtrącony przez wszystkich.
Stoję tu nie wiedząc skąd bierze się miłość,
upajam się tobą by cię odżałować.. Wszystkie me miłości przemijają,
przez te wszystkie lata pragnę ciebie.. Co z tobą, moja mała,
stój, ja cię nie okłamałem.
Przyjdź dziś wieczorem,
dalej, bądźmy dziś sami.. Jak gwiazda nocą, jak blask w oczach,
jak nadzieja, co się rodzi.
Stoję tu szukając źródła twej miłości,
by się tobą upoić albo odżałować.",https://lyricstranslate.com/en/mala-moja-moja-ma%C5%82.html
pltir+OL_1_46,Željko Bebek,Željko Bebek,"Mala moja, da li znas",3488,"Nikad nisam bio sam
sve sto zelim dobijam
sta da radim, takav sam 
kazu mnogo probiram

Ti si dobra djevojka
ti si dobra prilika
zasto si se trudila 
da bi mene imala
 
Al' ne mazi meni vrat
za te nemam vremena
nikad neces saznati
ko je moja voljena

Ref. 2x
Mala moja, da li znas
da je lijepa kao laz
da je draga kao draz
da li ista znas
da li ista od tog, hej

Ref. 2x","https://tekstovi.net/2,18,46266.html",,,,,,,
pltir+OL_1_47,Željko Bebek,Željko Bebek,Mali oblak ljubavi,1026,"Ne pitaj me za adresu
ona je tamo gdje nas snovi odnesu
ne pitaj iz kog sam kraja
gdjegod sam s tobom dio je raja

Ne pitaj koliko je sati
vrijeme ne postoji to moras znati
i da li sam sretan, ne pitaj
u ocima mojim to procitaj
 
Ref. 2x
Ne postoji jucer, ne postoji sutra
tek nasom njeznosti docekana jutra

Dovoljni smo mi zivot kom se divimo
mali oblak ljubavi na kojem zivimo
ne pitaj za prosla vremena
njih nije bilo jer, tebe tamo nema

Ne pitaj sto buducnost pise
sve dok se ona zajedno dise
 nista ne pitaj, sutimo
jedno drugom misli i tako slutimo

I da li te volim, ne pitaj
svijet utisaj i srce poslusaj

Ref. 2x","https://tekstovi.net/2,18,63370.html",,,,,,,
pltir+OL_1_48,Željko Bebek,Željko Bebek,Malo je od mene ostalo,20328,"Posteno bi bilo reci 
kako zalim sad
protiv moga vina 
nisi sanse imala

Sve te grube rijeci 
sve te nevjere
previse si srcu primala
 
Ja te i sad volim 
mirne duse kazem ti
s mjesta se ne pomakao 
ako lazem ti

A da mi falis 
necu priznat nikada
da sve moje tebi pripada

Malo je od mene ostalo
pola me sa tobom nestalo
umjesto da budes moja
da kraj tebe mirno starim
sve sto valja uvijek pokvarim

Sta je to u meni 
tako divlje prokleto
sve je dobro iz mog srca 
davno oteto

Zivim poslje tebe 
slabo nikako
sve je meni tuzno nekako","https://tekstovi.net/2,18,2352.html",,Malo je od mene ostalo,,,"Posteno bi bilo reci
kako zalim sad
protiv moga vina
nisi sanse imala. Sve te grube rijeci
sve te nevjere
previse si srcu primala. Ja te i sad volim
mirne duse kazem ti
s mjesta se ne pomakao
ako lazem ti. A da mi falis
necu priznat nikada
da sve moje tebi pripada. Malo je od mene ostalo
pola me sa tobom nestalo
umjesto da budes moja
da kraj tebe mirno starim
sve sto valja uvijek pokvarim. Sta je to u meni
tako divlje prokleto
sve je dobro iz mog srca
davno oteto. Zivim poslje tebe
slabo nikako
sve je meni tuzno nekako",,https://lyricstranslate.com/en/Zeljko-Bebek-Malo-je-od-mene-ostalo-lyrics.html
pltir+OL_1_49,Željko Bebek,Željko Bebek,Masala,2945,"Doslo mi je da te 
suvim zlatom pokrijem
zbog ljepote tvoje
 da jos vina popijem

Doslo mi je svojom glavom 
vise ne mislim
kad na tvoje tijelo
 pomislim
 
Ref.
Tri pijane noci 
toliko si me kostala
dobra si masala
sve bi lazi moja dusa ti oprastala
dobra si masala

Kad te vidim 
rado bih od srece vrisnuo
bices moja, bices moja 
makar svisnuo

Doslo mi je svojom glavom 
ja ne razmisljam
kad bez iceg 
tebe zamisljam

Ref. 4x","https://tekstovi.net/2,18,45387.html",,,,,,,
pltir+OL_1_50,Željko Bebek,Željko Bebek,Mene tjera neki vrag,30590,"Ukus limuna na tvojim usnama
u kosi trag vanile
sapat vjetrova s juznih ostrva 
u pogledu od svile

S tvojih prozora druga muzika 
odskora se cuje 
i kao zreo nar, pukla je stvar
 
Ref.
Mene tjera neki vrag 
da ti opet predjem prag i oprostim 
sto ti vise nisam drag
sto sam jedne pjesme trag, da zaboravim

Nek sam proklet ako znam 
sta bih ja bez tebe sam u nocima
pijan, blesav, sta li sam 
opet slutim stari plam u grudima

Malo nejasna, malo nestvarna 
ta slika jos se njise 
i stara pijaca na trgu kokosa 
jos istim dahom dise

A s tvojih prozora druga muzika 
odskora se cuje 
i kao zreo nar, pukla je stvar

Ref. 2x","https://tekstovi.net/2,18,24845.html",,Mene tjera neki vrag,The Devil Is Making Me,,"Ukus limuna na tvojim usnama
u kosi trag vanile
i šapat vjetrova s južnih ostrva
u pogledu od svile
S tvojih prozora, druga muzika odskora
se èuje
i kao zreo nar pukla je stvar..... Mene tjera neki vrag da ti opet
preðem prag i oprostim
što ti više nisam drag što sam jedne
trag da zaboravim
Nek' sam proklet ako znam šta bih
ja bez tebe sam u noæima
pijan, blesav šta li sam, opet
slutim stari plam u grudima...
Malo nestvarna, malo nejasna
ta slika još se njiše i stara
pijaca na jugu kokosa još
istim dahom njiše...
a s tvojih prozora druga muzika odskora
se èuje
i kao zreo nar pukla je stvar..... Mene tjera neki vrag da ti opet
preðem prag i oprostim
što ti više nisam drag što sam jedne
trag da zaboravim
Nek' sam proklet ako znam šta bih
ja bez tebe sam u noæima
pijan, blesav šta li sam, opet
slutim stari plam u grudima...","A taste of lemon on your lips
A trace of vanilla in your hair
And a silky view of the winds' whisper from the southern isles.. Different music started playing from your windows recently
And our thing cracked like a ripe pomegranate.. The Devil is making me
To cross your threshold again
And forgive you for not loving me
To forget being a trace of a song. I'll be damned if I knew
What I would do without you
On nights when drunk, stupid or whatever
I sense the old flame in my chest. A little surreal, a little unlcear
That old picture still swings
And the old market on the Coconut Square still breaths the same breath. Different music started playing from your windows recently
And our thing cracked like a ripe pomegranate.. The Devil is making me
To cross your threshold again
And forgive you for not loving me
To forget being a trace of a song. I'll be damned if I knew
What I would do without you
On nights when drunk, stupid or whatever
I sense the old flame in my chest",https://lyricstranslate.com/en/mene-tjera-neki-vrag-devil-making-me.html
pltir+OL_1_51,Željko Bebek,Željko Bebek,Meni najljepsa,788,"Zivot moj si ti promjenila
tog trena tuga je zanijemila
besane su bile noci
sve dok nisu tvoje oci
donijele mi zlato ljubavi

 
Jug i sjever sam prekidao
istok, zapad ja sam pitao
trazio sam zrno srece
onu koja izdati nece
da sa mnom zivi, sa mnom ostari

Ref. 2x
Sve mi govori da si ona prava ti
sad se mogu u to zakleti
sve mi zapjeva uvijek kad te vidim ja
svima lijepa, a meni najljepsa

Da se sruse vile nebeske
ne bi bile ljepse od tebe
koga ljubim, neka, nek´ se zna
zeno lijepa, zeno najljepsa

Zivot moj si ti pozlatila
sve racune stare platila
prije tebe sve se brise
lutao sam, nikad vise
kako, srce, da ti zahvalim

Ref. 2x","https://tekstovi.net/2,18,63371.html",,,,,,,
pltir+OL_1_52,Željko Bebek,Željko Bebek,Moj biseru,14698,"kaplje mjesec s prozora 
meni se ne spava 
grije sedma rakija 
u meni pustinja 
ej da mi je s tobom ko ranije (*2) 

i slavuji nocas placu 
kako ne bih ja 
ne znam gdje cu 
ne znam sta cu 
sto je ulica 
ej da mi je s tobom ko ranije (*2) 

moj biseru 
uze mi srecu svu 
moj biseru 
nema te na mom ramenu","https://tekstovi.net/2,18,249.html",,Moj biseru,,Pjevaj moj narode,"Kaplje mjesec s prozora,
meni se ne spava.
Grije sedma rakija,
u meni pustinja.
Ej, da mi je s tobom ko ranije,
ej, da mi je s tobom ko ranije.. I slavuji noćas plaču,
kako ne bih ja.
Ne znam gdje ću,
ne znam sta ću,
što je ulica.
Ej, da mi je s tobom ko ranije,
ej, da mi je s tobom ko ranije.. Moj biseru, uze mi sreću svu.
Moj biseru, nema te na mom ramenu.",,https://lyricstranslate.com/en/%C5%BEeljko-bebek-moj-biseru-lyrics.html
pltir+OL_1_53,Željko Bebek,Željko Bebek,Najveca budala ovog grada,8592,"Tvoje usne tko jednom proba
uvijek im se vraca da zaboli
takve covjek voli

Ja zbog tebe u nocno doba
zaglavim gdje nikad ne bi htio
pa radim sto ne bi smio
 
Tebi je sve to igra
ti se salis dok mi dusu uzimas
a ja kao da sam
od jucer, kao dijete
braniti se necu, znas

Ref. 2x
Gledam, a ne vidim
cujem, a ne cujem
zar da vjerujem
da si s drugim sada

Gledam, a ne vidim
a srce mi osjeca
 ja sam najveca
budala ovog grada","https://tekstovi.net/2,18,37731.html",,,,,,,
pltir+OL_1_54,Željko Bebek,Željko Bebek,Navikli su da sam prvi,10324,"navikli su da sam prvi 
da me ide lako 
ne daju mi ona prava  
koja ima svako 

navikli su da ko heroj 
izlazim iz bitke 
a za sebe su zadrzali  
pravo na gubitke 
 
odlazim sve dalje 
ni sam ne znam gdje 
krila me sama odnose 

dosta mi je dosta leta 
dosta mi je tih vrlina 
ja bih da se vratim 
vrti mi se od visina 

navikli su da sam prvi 
dalek i u sjaju 
a ja bi malo da smo isti 
al mi to ne daju","https://tekstovi.net/2,18,250.html",,Navikli su da sam prvi,,Pjevaj moj narode,"Navikli su, da sam prvi,
da me ide lako.
Ne daju mi ona prava,
koja ima svako.. Navikli su, da ko heroj,
izlazim iz bitke.
A za sebe su zadržali
pravo na gubitke.. Odlazim sve dalje,
ni sam ne znam gdje,
krila me sama odnose.. Dosta mi je, dosta leta,
dosta mi je tih vrlina.
Ja bih da se vratim,
vrti mi se od visina.. Navikli su, da sam prvi,
dalek i u sjaju.
A ja bi mało, da smo isti,
al mi to ne daju.",,https://lyricstranslate.com/en/%C5%BEeljko-bebek-navikli-su-da-sam-prvi-lyrics.html
pltir+OL_1_55,Željko Bebek,Željko Bebek,Nek pukne svijet po pola,12464,"prije smo znali tako
sbog sitnica tek onako
posvadjat se na par dana
a ja sam, a i ti sama
onda sve to, samo prodje
u misli nam sjeta dodje
ne znam otkud
tko ce znati
i ljubav se sama vrati
ali sada ko nikada
predugo se ne vracas...
 
ma svijet nek pukne popola
srce moje od bola
ja te necu nikad zvati
ni zbog tebe tugovati
imam i ja malo ponosa... 

","https://tekstovi.net/2,18,4410.html",,,,,,,
pltir+OL_1_56,Željko Bebek,Željko Bebek,Neka sam ti ostario,1931,"Nocas tuga ima tvoje oci nevjerne
oci sto mi krv zagriju pa me skamene
umoran sam od tog rata sto sam vodio
i da mogu ja se nebi opet rodio

Nisam voda da otecem, da se ne vratim
nisam onaj koji ode, a da ne plati
umoran sam od tog rata sto sam vodio
i da mogu ja se ne bi opet rodio
 
Ref.
Neka sam ti ostario
neka sam te prevario
al se nisam umorio
i nisam te prezalio

Nisam voda da otecem, da se ne vratim
nisam onaj koji ode, a da ne plati
umoran sam od tog rata sto sam vodio
i da mogu ja se nebi opet rodio

Ref.

I nisam te prezalio","https://tekstovi.net/2,18,54428.html",,,,,,,
pltir+OL_1_57,Željko Bebek,Željko Bebek,Nemoj mala hocu necu,17648,"Sedam dana ja sam te zavodio
sedam noci svuda te uvodio
sedam zora moje srce mora 
bez tebe se buditi

Tvoje usne slatke i ukusne
tvoje bedro kao nebo vedro
oci crne sve u meni trne
ne mogu odoljeti
 
Ne opija me ljuto pice
kao u noci zensko bice
Rekoh kad sam te uocio
rado bih s tobom nocio

Nemoj mala hocu necu
bolje da se predas 
jer bez tebe odapecu
ako mi se ne das","https://tekstovi.net/2,18,2353.html",,Nemoj mala hoću-neću,,…a svemir miruje,"Sedam dana ja sam te zavodio,
sedam noći svuda te uvodio.
Sedam zora moje srce mora
bez tebe se buditi.. Tvoje usne slatke i ukusne,
tvoje bedro kao nebo vedro.
Oči crne sve u meni trne,
ne mogu odoljeti.. Ne opija me ljuto piće
kao u noći žensko biće.
Rekoh, kad sam te uočio:
rado bih s tobom noćio.. Nemoj mala hoću-neću,
bolje da se predaš,
jer bez tebe odapeću,
ako mi se ne daš.",,https://lyricstranslate.com/en/%C5%BEeljko-bebek-nemoj-mala-ho%C4%87u-ne%C4%87u-lyrics.html
pltir+OL_1_58,Željko Bebek,Željko Bebek,Ni rakije ni njenih usana,11523,"Da l' da odem
pred njena vrata
i umrem tamo iz inata
pa da vidi kako je kad te ostave

Meni samo malo treba
puna casa, komad neba
i da trezan ne budem
kad ostanem sam
 
Ref.
Ni rakije ni njenih usana
ni dusmana da se pobijem
ni jarana da se napijem


","https://tekstovi.net/2,18,25128.html",,Ni rakije ni njenih usana,Ani rakiji ani jej ust,"... karmin, pjesma i rakija","Da l' da odem
pred njena vrata,
i umrem tamo iz inata,
pa da vidi kako je kad te ostave?. Meni samo malo treba,
puna časa, komad neba,
i da trezan ne budem,
kad ostanem sam.. Ni rakije, ni njenih usana,
ni dušmana, da se pobijem,
ni jarana, da se napijem.","Czy mam pójść
pod jej drzwi,
i umrzeć tam na złość,
niech zobaczy jak to jest, gdy cię zostawia?. Mnie tylko trochę trzeba,
pełny kielich, kawałek nieba,
i bym nie był trzeźwy,
kiedy zostanę sam.. Ani rakiji, ani jej ust,
ani wroga do wybitki
ni przyjaciela do wypitki.",https://lyricstranslate.com/en/ni-rakije-ni-njenih-usana-ani-rakiji-ani-jej-ust.html
pltir+OL_1_59,Željko Bebek,Željko Bebek,Niko danas ne sanja,10767,"Niko vise ne sanja
proslo je doba sretno
'ko da se zeza s time
svi hoce konkretno

Niko vise ne sanja
snovi su za slabe
svi su uzasno budni
u igri su barabe, barabe
 
Ref. 
A ti sanjaj
prespavaj sve
ove jebene godine
sanjaj slikovnice
uspavana ljepotice

Ma hajde bolan

Niko vise ne spava
iste su noci, isti dani
i oko nas vjecito lete
neispavani, neispavani

Niko vise ne sanja
snovi su za slabe
svi su uzasno budni
u igri su barabe,barabe

Ref. 

Ma dobro je vise bolan
","https://tekstovi.net/2,18,21745.html",,,,,,,
pltir+OL_1_60,Željko Bebek,Željko Bebek,Nista mi nije,7575,"Nije nam bilo sudjeno
pa nek' tako ostane
zasto hoces ponovo
sada kada nemas gdje

Sto nam rade godine
kad nas tako prevare
podmuklo nas rastave
pa k'o lopov sastave
 
O ne, ne, ne

Ref.
Nista mi nije
mogu sve prezivjeti
i da izdaju me svi
prijatelji najbolji

Nista mi nije
 mogu sve prezivjeti
ja sam uvijek svoj na svom
sve dok spavam sa tobom

Sto me tjeras da se sad
tako vracam unazad
nesto je u krvi to
prokleto i otrovno

O ne, ne, ne

Ref.","https://tekstovi.net/2,18,37767.html",,,,,,,
pltir+OL_1_61,Željko Bebek,Željko Bebek,Odlazim,33119,"Sve me nocas posjeca na tebe
u svim mojim mislima si ti
ipak njoj cu reci da je volim
necu vise s tobom ostati

Ne places ti to je samo kisa
od nje su ti mokri obrazi
nasa ljubav topi se polako
nista od nje nece ostati

Hej odlazim 
ne nadaj se nema pomoci
i da nisam volio te tako
bilo bih mi tesko otici","https://tekstovi.net/2,18,2349.html",,Odlazim,I'm Leaving,,"Sve me nocas podsjeca na tebe
1
U svim mojim mislima si ti
Ipak njoj cu reci da je volim
Necu vise s tobom ostati.. Ne places ti to je samo kisa
Od nje su ti mokri obrazi
Nasa ljubav topi se polako
Nista od nje nece ostati.. Hej, odlazim
Ne nadaj se nema pomoci
I da nisam volio te tako
Bilo bi mi tesko otici.","Everything tonight reminds me of you
You are in all of my thoughts
Still I will tell her that I love her
I will not stay with you.. You are not crying that is just the rain
From that your cheeks are wet
Our love is melting slowly
Nothing of it will be left.. Hey, I'm leaving
Don't hope, there is no help
If I didn't love you like that
It would be hard to leave.",https://lyricstranslate.com/en/odlazim-im-leaving.html
pltir+OL_1_62,Željko Bebek,Željko Bebek,Odmori se na mojim rukama,8003,"Ne pitaj me s kim sam nocas bio
s kim sam zoru djelio 
tebi nece svejedno biti, tuga ce ostati 
a meni ta noc nije nista znacila 
ni ti neces naci tu ono sto si trazila

Ref.
Odmori se na mojim rukama 
na plavim zvjezdama 
sklopi oci usnama 
 
Odmori se na mojim rukama
na plavim zvjezdama 
sklopi oci voljena

Ref.

Nista ti ne mogu
 ni ljudi ni vjetrovi 
ja te cuvam sada
 ti nista ne brini, ne brini 

Ref. 2x

Odmori se","https://tekstovi.net/2,18,32803.html",,,,,,,
pltir+OL_1_63,Željko Bebek,Željko Bebek,Ona je bila vrela,1883,"Bila je izgubljena
i prihvatila sansu
za kratku romansu

Grad je bio hladan
u svojoj samoci
pod okriljem nad noci
 
Bila je prekrasna 
i bio sam izgubljen
u njenoj ljepoti

Plahte su bile bijele
siromasna je kisa
curila iz neba

Ref.
Ona je bila vrela
ona je bila vrela
i dala sto mi treba

Bio sam sretan
gledajuci njene usne
na proljetnoj kisi

Grad je bio prokleto
mracan i siv
utopljen u magli

Bio sam mokar
ona se smijala
stojeci u blatu

Bila je izgubljena
i prihvatila sansu
za kratku romansu

Ref. 2x","https://tekstovi.net/2,18,51414.html",,,,,,,
