Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
0X3VJo7g_1_69,Hladno Pivo,Hladno Pivo,Princeza,41825,"Nebo se zatvara poput zatvora
cujem kako me zovu, znam, moram van
stara ne sluti sto se desava sa mnom
pa zasto buditi sretnu budalu

Rijeka ljudi prolazi
usamljeni starci, voajeri
i svi oni znaju gdje ce me naci
kao princezu ispod neona
 
Ref.
Poleti cim osjetis moj dah
ja sam princeza ispod neona

Svakoga dana od sedam do tri
dok me to ne ukroti
prazna srca, pune birtije
sigurno radjaju olupine

Ispred izloga cekaj me
stizem prvim nocnim tramvajem
obuci nesto lijepo i ne pitaj
iz kog svijeta dolazim

Ref.
","https://tekstovi.net/2,712,15727.html"
0X3VJo7g_1_70,Hladno Pivo,Hladno Pivo,Ranjeni i ludi,53562,"Dosta sam dugo sarao svijetom
samocu lijecio kvantitetom
na putu sreo ljude, ranjene i lude
i vise put' opecene, i u strahu nedorecene

Zato ne jebem vise jeftini klise
da se samo o onoj pravoj pise
pa zar nijedna pjesma, nijedan stih
za onih milijun pogresnih 
koje su bile tu kad nisam imao nju 
 
Kad sam vikendom staj'o na rubu 
i kad je nedjelja zjapila ko crna rupa
meni su neprave pruzile ruku
i poljupcima odvukle do jutra

Nisu bile glupe, vjeruj mi
svaka je znala
kad nema velike ljubavi
dovoljna je i mala
2x

Nisu bile glupe, vjeruj mi
svaka je znala
i da sutnja je zlato, i rijeci se trose
mozda to nije to, al' nije ni lose

Kad nema velike ljubavi
dovoljna je i mala
4x","https://tekstovi.net/2,712,24071.html"
0X3VJo7g_1_71,Hladno Pivo,Hladno Pivo,Razmisljam,32834,"Tvoje se usne pokrecu, netko iskljucio je ton 
ponekad klimnem glavom kao dokaz da sam tu
i rijeci ti nadolaze poput lavine
zatrpan u njima zurim ti u dekolte

Ref.
I razmisljam, da li ti tijelo vrijedi 
ovoliko mucenja
 
S vremena na vrijeme govorim sto zelis cuti
da bitno mi kod zene jest kakva je u dusi
znojim se dok pokusavam biti zabavan
ali cini mi se da mi gledas preko ramena

Ref.

Ref.

Pricekaj da dolijem jos malo hrabrosti 
jer trijezan nemam muda da ti kazem sto mislim
s promilima mi raste samopouzdanje
strah od poraza uvijek me zablokira
dok razmisljam, da li ti tijelo vrijedi ovoliko mucenja

Ref. 3x","https://tekstovi.net/2,712,25292.html"
0X3VJo7g_1_72,Hladno Pivo,Hladno Pivo,Rigoletto,6032,"Probudio me umjesto kave
odraz u ogledalu
ovo, ovo nisam ja

Tupa faca, oronula
i muka u zelucu
ovo, ovo nisam ja
 
Pred svojim se ocima
bukvalno raspadam
ovo, ovo nisam ja

Ovo je nocna mora ujutro
znam da zvuci glupo
ali ovo, ovo nisam ja

Ref.
Dva prsta u usta i bit ce mi super
rigoletto
zaronim znojnu glavu u skoljku
rigoletto

S glavom u skripcu obecavam lazi
rigoletto
da vise necu taknuti pice
rigoletto

Hoj, hoj","https://tekstovi.net/2,712,33611.html"
0X3VJo7g_1_73,Hladno Pivo,Hladno Pivo,Rostilj,40239,"Sunce pici mi rostiljamo
cure gule krumpir u hladovini
nedjeljom se mi planirano
utapamo u harmoniji

Mi znamo sve vec o zivotu
i sto ti meni imas pricati
koliko trosim benzina 
u zimskim uvjetima
i koji je limar najjeftiniji
 
Ref. 2x
Divlje izlaske u grad, zamijenio je sad
lagani dvokorak uz puni zeludac
a sada zreli i debeli, iscrpljenoj zeni
u prolazu dijelimo poljubac


Na rostilju zna se, cevapi i kobase
derbij sezone dreci na radiju
s skembom naprijed i brade masne
jurimo ka trecem infarktu

Ref. 2x

","https://tekstovi.net/2,712,20139.html"
0X3VJo7g_1_74,Hladno Pivo,Hladno Pivo,Samar,73495,"Opet ti drhte ramena moja malena
opet sam ti nesto kriv
zasto skrivas lice zbog masnice
koja se i ne vidi

Ti znas kad sam nervozan planem
pa mi ruka poleti
ali te moje tamne strane
ne znace da te ne volim
 
Kada psovke ti se guse u suzama
i kad ti padne glupost na pamet
ti se sjeti nasih malih curica
i tko ovdje zaradjuje

Pa se pitam da l' te boli bas toliko
moja mala glumice
kako je meni kad te volim ovoliko
trpiti tvoje ocijukanje

Ref.
Kako te slijede pogledi
kako se lijepe po tebi
a ti ih zeljno upijas
mislis da ne vidim

Kako te slijede pogledi
kako se lijepe po tebi
cijelim tijelom uzivas
mislis da ne vidim

Tvoj me poljubac davi, tiho pomice
zatvara vrata i prozore
tvoje suze me drze u opsadi
strazare nervozni pogledi

Mislis da ne vidim
(4x)

Ref.

Kako te slijede pogledi
kako se lijepe po tebi
cijelim tijelom uzivas
mislis da ne vidim
(2x)

Ref.","https://tekstovi.net/2,712,11450.html"
0X3VJo7g_1_75,Hladno Pivo,Hladno Pivo,Samo za taj osjecaj,116048,"Da sam prazan list, potpuno cist
koristio bih puno, puno deblji kist
i samo jarke i sarene boje
da napisem ime tvoje i moje

Da sam prazna glava, potpuno zdrava
ne bih vise nista ucio za badava
samo onol'ko kol'ko mi treba
da jos ostanem paf od tolikog neba
 
Oh da se mogu k'o nekad vratiti na pocetak
i biti onaj isti bahati djecak
ne bih forsir'o neki lezeran stil
niti se trudio da uklopim

Ref. 2x
Samo za taj, osjecaj

Da sam prazan list, potpuno cist
koristio bih puno, puno deblji kist
i samo jarke i sarene boje
da napisem ime tvoje i moje

Oh da se mogu k'o nekad vratiti na pocetak
i biti onaj isti bahati djecak
ne bih forsir'o neki lezeran stil
niti se trudio da uklopim

Moj svijet u ovaj svijet
moje snove u raspored
i riskirao bih svaki pokusaj
da zadrzim taj osjecaj

Ref. 4x

Samo za taj

Ref. 2x

Samo za taj, taj, taj
taj, taj, taj osjecaj
(2x)","https://tekstovi.net/2,712,11756.html"
0X3VJo7g_1_76,Hladno Pivo,Hladno Pivo,Sank,6837,"Ref.
Sad stoji ovdje naslonjen na sank
veli mi da nema s kim popricati
ma neka si nabavi nekog psa
samo nek' mi skine, skine ruku s ramena

Suputnik u kutiji nacionalno prosjecan
ujutro pred polazak je progutao Vecernjak
sa njim lakse podnosi sve sitne poraze
guzvu na salteru i ponizavanje
 
Ponekad se zapita zasto mu ime ne pamte
kad tridesetak godina gradio je spalire
mozda je umoran, mozda vec prestar
bole ga glasnice od skandiranja

Ref. 2x

Odozgo ga redovno tjese i dokazuju
da njegov zivot i sav trud nisu bili uzalud
ako vec i nema para pripadnik je svetog stada
 zasto da ga muce ove stvari zemaljske

Ref. 2x","https://tekstovi.net/2,712,33601.html"
0X3VJo7g_1_77,Hladno Pivo,Hladno Pivo,Sarma,16542,"Od sve mi hrane najdraza sarma
sva ostala klopa joj nije do boka
mijesano meso smota se lijepo
u listove zelja, da vidis veselja

Sarma je prava poslije par dana
kad ugledas krutu mast na vrhu
curi niz bradu juhica fina
odbacis pribor, zderes k'o svinja
 
Po cijeli dan zena me grdi
da samo jedem, spavam i prdim
za one stvari tako joj drage
ja vise nemam volje ni snage

Meni se, iskreno, vise ne da
znojiti na njoj dok ona drijema
i bas me briga sto kuja melje
cim ona ode ja vadim zelje

Ref. 2x
Sarma, nesto kao
sarma, jelo pravo
sarma, nesto kao
sarma

Po cijeli dan zena me grdi
da samo jedem, spavam i prdim
za one stvari tako joj drage
ja vise nemam volje ni snage

Meni se, iskreno, vise ne da
znojiti na njoj dok ona drijema
i bas me briga sto kuja melje
cim ona ode ja vadim zelje

Ref. 2x","https://tekstovi.net/2,712,23964.html"
0X3VJo7g_1_78,Hladno Pivo,Hladno Pivo,Sastanak u parku,6119,"Veceras je sastanak u parku
odmah iza vatrogasnog doma
dnevni red ima samo jednu stavku
kako osvetiti nasa dva momka

Veceras moramo pokazati
da gdje je jedan tu smo svi
i da nema zajebancije
s deckima iz Gornje Smokvice
 
U sjeni planina osveta je ostra ko zrak

Projurit cemo Tomosom praznom ulicom
na jakni bez rukava ACDAC i grom
cakle se nitne viore cupe u zraku
dok u sate sitne ljudi psuju u jastuk

Nas auspuh odzvanja ko truba nebeska
dojurit cemo prkosno u Donju Smokvicu 
do kafica Blue i parkirati tu
sjesti negdje popiti pice
platiti i otici

U usima vec blaga bol, u nozdrvama gnjojivo
u oku jasna vizija, mi ne idemo nikuda
do kuca ovih trideset stoji nas dalek svijet
niti grad ni zivot lak uopce ne zanima","https://tekstovi.net/2,712,36695.html"
0X3VJo7g_1_79,Hladno Pivo,Hladno Pivo,Sedma noc,4992,"Tata, kanarinac, pas, mama i ja
cijela se obitelj veceras skupila
slozni kao jedan zurimo u ekran
gdje pozdravlja nas znojni voditelj

Ovo je mala debilana za siroki puk
odabrani egzemplari aplaudiraju
u gluposti ujedinjeni
svi su tako uljudbeni
 
Ref.
U pomoc, sedma noc
hvata me jeza jer znam da me ceka
u pomoc, sedma noc
najveci uzas svakoga tjedna

Neuhranjena publika ceri se na znak
najglasniji gledatelj dobiti ce posude
iscrpljene djevojke bezvoljno se klatare
i konje ubijaju zar ne

Ref.","https://tekstovi.net/2,712,36735.html"
0X3VJo7g_1_80,Hladno Pivo,Hladno Pivo,Sef gradilista,16321,"Sef je gradilista danas bio jako nadrkan
kao uvijek kad ga stisnu rokovi
rek'o mi da se ne vucem k'o crkotina
ili da sutra nit' ne dolazim

A ja sam ozbuko dva trosobna stana
odnio hrpu cementa na treci kat
dok su on i zemljaci pili u baraci
a on meni, bas meni dode srat'
 
Vidim da opet pricam zidu
smjeskas se k'o da pricam vic
tvoji prsti samo idu tamo gdje mi slic
za moje se probleme tebi bas fucka

Ref. 2x
Ne gledaj me kao komad mesa
iliti bolje k'o kobasicu
ja patim od umora i stresa
jer imam osjecaje i emociju

Kao svaki covjek trebam razumijevanja
kad mi onaj majmun iz prve strofe digne tlak
netko tko me voli i masira stopala
i kaze da mi zivot nije samo baustela

Ali to nije u tvom stilu to je k'o da pjevam gluhom
cim sjednem vec si mi u krilu i guras jezik mi u uho
kazes dosla sam po pusu a otkopcavas bluzu

Ref. 2x","https://tekstovi.net/2,712,25291.html"
0X3VJo7g_1_81,Hladno Pivo,Hladno Pivo,Sex bez kondoma i zvijezda iz Hong Konga,8905,"Na podiju se taremo, sapuce mi u uho
voljela bih tako da smo sami
dajem znak bodyguardu da izbaci bagru
pa plesemo do zore na terasi

Predivna je igra boja iznad divnog mora
i jutro dok lezimo na obali
ona se ne srami, niti su joj dani
sve je ko savrseni film
 
I taman kad joj trebam vidjeti grudi
kad nesto sve jace zvoni
mislim mobitel, al' me veker bez milosti budi
cijela slika se lomi
ekran je bijel

Ref. 2x
Od kud jos u ovo doba na pragu novog stoljeca
mastanja morona o sexu bez kondoma

Scena druga mi u parku se hvatamo u parku
kad iznenada cetiri huligana
mozda bi im dao lovu i postio da odu
da se nije rasplakala draga

Otkopcavam kragnu, prvom nogom u glavu
drugom mai-geri posred pleksusa
i dok si treci trazi zube u travi
cetvrti mi ljubi stopala

Gospodar svemira ceka na poljubac
kad nesto sve jace kuca
misli njeno srce
 zakopavam glavu u madrac
stara uporno lupa
vice, dorucak

Ref. 4x
Od kud jos u ovo doba na pragu novog stoljeca
mastanje morona o zvijezdi iz Hong Konga","https://tekstovi.net/2,712,33599.html"
0X3VJo7g_1_82,Hladno Pivo,Hladno Pivo,Slobodan pad,11624,"Odlicno se rastajem, dobro masem sa perona
od malih nogu vjezbam po kolodvorima
imam adresu izmedju i tecno govorim na pola
u jednoj ruci osmijeh u drugoj kofer od kartona

Atrakcija u gradu, svjetski fenomen
 covjek privremen
u slobodnom padu zaboravljen, covjek privremen
elegantno nestajem iza posljednjeg vagona
gradim prazne palace izmedju doma
 perona i jurecih vagona
 
Ref. 3x
A da bas mogu birati, u sto se reciklirati
bio bih stijena ili veliki kamen
 da bas mogu birati","https://tekstovi.net/2,712,33612.html"
0X3VJo7g_1_83,Hladno Pivo,Hladno Pivo,Soundtrack za zivot,45166,"Oko mene i u meni je
u ocima ljudi kojih poznajem
u fliperu lica i ulica
glasovi, tonovi rasuti

Otkada jesam, otkad postojim
trazim tu pjesmu da mi bude stit
i prave rijeci da mi budu maceta
kojom cu sjeci sve sto mi smeta
 
Ref. 2x
Za svoje male katastrofe
sto ce ih biti, sto ih bilo
trazim melodiju iz strofe
kao soundtrack za moj zivot

Trazim ritam za disanje
pravi ritam za hodanje
 i kad ga jednom uhvatim

obecajem da odlazim
(5x)

Ref. 2x","https://tekstovi.net/2,712,8570.html"
0X3VJo7g_1_84,Hladno Pivo,Hladno Pivo,Sreca,62560,"Ref.
Kako ne bi okolo gledali
niz ulice su nam poredali
velike slike u boji na kojima tocno stoji
kako izgleda sreca kad se uveca

A mi svakoga jutra kao vojnici
idemo po svoje mjesto na slici
 
Sreca u braku ima mamu i tatu
i zdrave zube na jumbo plakatu
to je bijela suprugova zena
koja koristi pravi deterdzent
za uredni i cisti ambijent

Pod neonom hipermarketa
gdje nasmijana lica guraju kolica
u narucju jeftinijeg svijeta
tamo nas ceka, tebe i mene
blistava sreca u pola cijena

Sto nam treba u zivotu
za tu srecu, pa na stotu
jedan klik u photoshopu
i vec smo spremni za Europu
(2x)

Ref.","https://tekstovi.net/2,712,22735.html"
0X3VJo7g_1_85,Hladno Pivo,Hladno Pivo,Stari sajser,520,"Gospon stari sajser
rado bi imel smajser
kad vidi dotepence
kaj su se dovlekli

I one mulce
kaj ne bi rekli 
ni dobar dan
u liftu prckaju po mobitelima
 
Gospon stari sajser
rado bi imel smajser
na portafonu stalno
nova imena

Ne'ko mu sarao po zvonu
nekom ocito smeta
kaj je on tu bil prvi
i nece da im se makne

On odlazi odavde
samo s nogama naprijed

Ref. 2x 
S nogama naprijed
 s nogama naprijed
odlazi odavde
samo s nogama naprijed

Tanki su zivci
 obarac je napet
odlazi odavde
samo s nogama naprijed

Stari sajser
sinoc je bil nasvajsan
rek'o mi promuklim glasom

Malo sam pod gasom pa ne znam 
da l' sam Vam rekel vec
al' Zagreb Vam 
nekad bil mali Bec

Cet'ri metra do stropa
nekad smo bili Europa i ne znam 
da l' sam Vam rekel vec
Zagreb je nekad bil mali Bec

Cet'ri metra do stropa
nekad smo bili Europa
i ne bih Vas sad
gnjavil s tim al', znate
u srcu sam i dalje mlad fakin

A sad mi kazu da im smetam
hoce da im se maknem
al' ja odlazim odavde
samo s nogama naprijed

Ref.

Gospon stari sajser
rado bi imel smajser
i prave patrone
i prave metke

kad mu zvone oni
kaj dele letke
premda lepo pise 
bez reklama, hvala","https://tekstovi.net/2,712,61659.html"
0X3VJo7g_1_86,Hladno Pivo,Hladno Pivo,Studentska,13265,"Zivim u domu k'o bubreg u loju
imam svoj bioritam nije previse hitar
spavam dok se ne dignem, svratim do kantine
gdje me kuharice krisom mjerkaju

Samo kad navrate starci sam malo u frci
micem limenke piva i prasinu s knjiga
i sa bolom na licu zurim u skriptu
dok mi ne uvale lovu, skupe ves i odu
 
Ref. 2x
Sve je isto k'o i prije 
od hot-doga do birtije
od birtije sve do Cmroka
ista runda nova koka 

Sto se politike tice, nje se javno odricem
jer sam previse sretan da bih pisao uz vjetar
radim na lokalnom planu za smjestaj i hranu
buduca elita ne smije imat' dosje

Ref. 2x","https://tekstovi.net/2,712,36689.html"
0X3VJo7g_1_87,Hladno Pivo,Hladno Pivo,Superman,134251,"Obec'o sam ti bio brda i doline
kad sam kleknuo pred tebe na rinzol
rekoh, pokazi zvijezdu koju da ti skinem
sa dvadeset se zivot cinio kao svedski stol

A na nama je samo da odlucimo kamo
sve ce se drugo vec nekako naci
tvoj Superman sa fudbalerkom
ce se vec nekako snac'
 
Ref. 2x
Dao bih sve te noci da 
da ostanem taj covjek u tvojim ocima

Sad nas gledam u tom crno-bijelom spotu 
sto ga farovi auta vrte na stropu 
pokusavam u sebi posloziti stvari 
i ne znam da l' im je mjesto u srcu il' glavi

I dalje smo tu, ti, ja i moj tata 
nasa velika ljubav na premalo kvadrata
i dalje moja draga spava
u sobi gdje sam lijepio slike iz Brava

Ref. 2x

Pun mi je kurac vise praznih prica
i malog macchiata i velikih hrvata
veceras me pred zgradom ceka ekipa
i sutra cemo zauvijek zalupit' vrata

Ako sto krene po zlu 
pitat ces me sigurno
molim te, reci mi
sto ti je to trebalo
shvati me, strah me je 
da tebi ne potonem
moram znati da sam probao dati 

Sve te noci da 
da ostanem taj covjek u tvojim ocima

Dao sam sve te noci da 
da ostanem taj covjek u tvojim ocima","https://tekstovi.net/2,712,25961.html"
0X3VJo7g_1_88,Hladno Pivo,Hladno Pivo,Svi smo ga mi voljeli,9647,"Svi smo ga mi voljeli, osim onih na robiji
pisali duge sastavke, sto je ljepse
on ili proljece, hehe proljece, hehe
svi smo mi posjetili, osim onih na robiji
kucu u pripizdini gdje rodjen je najveci sin

Ref. 2x
Najveci /sin/drug/ naroda svog 
bio nam otac, majka, Bog
odozdo smo se divili
 osim onih na robiji
 
Fino smo mi zivjeli, osim onih na robiji
nekako drugacije, zapadno - istocnije
i svi smo plakali, osim onih na robiji
gorke suze na travnjaku
 kad umro je najveci drug

Ref.

Sad smo se probudili iz opce amnezije
i nakon mnogo godina izasli iz tamnice
a vani je bas oblacno, na vrhu brda stoji on
skoro da nas zavara jeftina imitacija

Ref. 2x","https://tekstovi.net/2,712,33549.html"
0X3VJo7g_1_89,Hladno Pivo,Hladno Pivo,Svijet glamura,19679,"Na kraju grada, iza trosnih fasada
stoji tvornica za poznata lica
tamo se proizvode, tamo se kote
novi modeli za vase zivote

U laboratoriju ugradjuju lice
za Story, Gloriu i subotnje spice
a ti s tri upravljaca, spustenih gaca
komade pizze guras u lice
 
Ref.
Ko kome gura u svijetu glamura
koliko kosta nova frizura
Deni ga noter, deni ga noter
vadi ga van, vadi ga van


Dok ocvali tajkun u prajm tajmu
nudi srce i dusu na pladnju
ti s tri upravljaca, spuctenih gaca
komade pizze guras u lice

Ref.

Otkada sam nabavila
 ovu novu kremu za ramena 
osjecam da su mi malo oblija
malo je skuplja
 ovaj, ali u ovom poslu
 kojim se ja bavim vrlo je vazno
e, nisam rekla 
da je krema na bazi bisera, proteina

Ref.","https://tekstovi.net/2,712,30940.html"
0X3VJo7g_1_90,Hladno Pivo,Hladno Pivo,Svirka,3692,"Odlicna svirka je bila odlicna
kombi se drma prek' ceste
a na radiju Dwight
uz takve se pjesme
sve cini all right

Smijem se
na staklu nazirem obrise
umor mi crta vjesto na staklo
kako je smijesno sve pocelo
 
Ref.
Nigdje instrumenti 
al' smo bili vec bend
nevazni su talenti 
kad ti je frend

I kad razmislim sad 
jos sam presretan
sto sam bio mlad
 ali ne pametan

Ocajna svirka je bila ocajna
sada mi gode one uspomene
na prve probe gore kod mene

Ref.","https://tekstovi.net/2,712,36697.html"
0X3VJo7g_1_91,Hladno Pivo,Hladno Pivo,Tamburasi,4809,"Pogodise ga tamburasi
tamo gdje je najtanji
pa ljudina od sto kila
otvorila srce i dzep

Pustio je prvu suzu
kad ga tuga svladala
sad muzicari lakse muzu
zadnju paru iz njega
 
Platio je pet, sest rundi
clanovima orkestra
sad ga vec desetak ljudi
poznaje iz djetinjstva

Dok pjevaju mu gradski decki
o sirokim poljima
krezubi se sanker ceri
i tiho podjebava

Ref.
Tip sa sicusnom tamburicom
masira mu srce ranjeno
pjeva mu tiho na uho
pjesmu o skorom povratku

Tip sa sicusnom tamburicom
masira mu srce ranjeno
pjeva mu tiho na uho
pjesmu o domu dalekom

Ref.

Potrosio je cijelu placu
drzi se na nogama
cim slomio je prvu casu
izbacili ga hladno van","https://tekstovi.net/2,712,36729.html"
0X3VJo7g_1_92,Hladno Pivo,Hladno Pivo,Tema je zena,23489,"Cim se pojavi i zine
tocno znam koje su rime
a nakon prve kitice
slutim ostatak i refren

Iznenadjenja ovdje nema 
tuzna sudbina je zena
oh, majko mila u daljini
cujes li sina kako slini
 
Mi smo sjebani ljudi
i zato nam godi
kad druge pizde
mjesto nas cmizdre

Tema je zena 
i tu nema dilema
nego ritam je bitan
bez tog nema hita

I dok on pije u toj noci
konobar mu vino toci
al' on zna da njene oci
zaboravit' nece moci
","https://tekstovi.net/2,712,12983.html"
0X3VJo7g_1_93,Hladno Pivo,Hladno Pivo,Tesko je ful biti kul (duet Edo Maajka),38475,"Nije lako kad si mamino zlato
izgledati ovako opako
nije lako ali mozda bas zato
prodju te trnci kad
nabildani crnci repaju

Kose te rijeci k'o kratki rafali
osjecas se tako mali
jer di naci jake rime
kraj ovakve male domovine
 
Imas sample, imas beat
samo rijeci su ti lose
mislis da bi imao hit
da imas drugu boju koze

Ref. 2x
Tesko je ful biti kul kad si tu
tesko je ful biti kul kad si tu
tesko je naci prave rime 
kraj ovakve male domovine

Ta rafalna paljba, ta inflacija rijeci
i ti bi htio nesto reci
o svom mraku, o svom kvartu
i gangovima na Pantovcaku

Ref. 2x

Zato obilazis kafice, da bi nacuo price
o borbi kvartova, ulicnih ratova
skupih drolja i skupih satova
i svemu sto se rimuje na atova

Dobro je, ne laprdaj
prihvatit nove stvari
ljudi nekad ne zele
najbolji igrac im Pele
a muzicar Zele

Ljudi sisaju, peru kosu
druge su navike
a ti si ost'o inventar Jabuke
tvoji ne kuze
vers traje duze

Cijeli album ima teksta
k'o jedna moja pjesma
i znas napisat pjesmu
ne gubis nit, ja je
sempliram i napravim hit

Al' ti mozes zaradit'
stari hit obradit'
nije lako, treba znat'
umotat' plagijat

A kad se isprazni kasa
bit cete 4 Asa, dobro
i za sve seljake
radit narodnjake 

Ref. 2x","https://tekstovi.net/2,712,19153.html"
0X3VJo7g_1_94,Hladno Pivo,Hladno Pivo,Tijana,4764,"Ref. 2x
Tijana, opet me
zoves kad si pijana

Kad se na podiju svjetla upale
muskarci su mahom budale
ali nisam ni ja tvoj superheroj
bejbi, voljeti tebe je peteroboj
 
Znam da volis dobar party
i fino drustvo sa par grama
bas te briga koliko je sati
los je tajming dio tvog sarma

Ref. 2x

Nije sada pravi trenutak
da mi objasnis koji sam supak
sto smo mogli, sto je sve moglo bit
pravi frajeri bi rekli - I’m too old for this shit

Ref. 2x

Opet ces popravljati sminku u ogledalu
u nekom monovolumenu s djecjim sjedalom
jer ti znas tajnu, tu istinu grubu
svi bi htjeli vidjet, ali nitko ne zeli zivjet na rubu

Ref. 3x

Tijana, zasto me
zoves kad si pijana","https://tekstovi.net/2,712,49983.html"
0X3VJo7g_1_95,Hladno Pivo,Hladno Pivo,Tisina,16458,"Tisina lezi mi na plucima
mada znam da pored mene budna si
sat sve glasnije otkucava
tesko da cu brzo zaspati

Sumnja kao da me skinula
ogoljela me sve do kostiju
sad iza svakog osmijeha
slutim podsmijeh i prevaru
 
Ref. 
Sve dok u meni zivi
sumnja i nemir
budi tu i dokazi mi
da imam zaklon u tebi
kada me niski udarci
zabiju duboko u zemlju

Sve dok u meni zivi
sumnja i nemir
budi tu i pomozi mi
kada mi bliske osobe
pokazu tamno nalicje
i otkriju budalu naivnu

Mozda je vrijeme konacno
umiriti se
uz novine i veceru
cekati lutrije

Ref.","https://tekstovi.net/2,712,33594.html"
0X3VJo7g_1_96,Hladno Pivo,Hladno Pivo,Trening za umiranje,39840,"Beskrajno prazan jurim prema zalasku
brzina mi poklanja zaborav
s polupraznom gajbom na zadnjem sjedalu
u ritmu muzike dodajem gas

Ludilo me s tobom vodi poput starog znanca
vjetar miluje mi karoseriju
tvoje lice, tvoje oci poput zivog mrtvaca
sad su zauvijek u retrovizoru
 
Ref.
Trazila si samo odgovor
zasto sam to kralj ironije
zasto se ne vratim ponovo
nastavim trening za umiranje

Ako nocas vijesti jave 
da sam nestao bez traga
smiri se, ne placi od srece
moj pokvareni osmijeh dobro pogledaj
vidjet ces, djubre kao ja ne umire","https://tekstovi.net/2,712,15729.html"
0X3VJo7g_1_97,Hladno Pivo,Hladno Pivo,U ritmu moje dlakave guze,9940,"U ritmu moje dlakave guze
kombi se ljulja, zagusljivo je
otvaram prozor i udisem duboko
a ti me grlis i ne pustas me

Poslije lezimo i gledamo zvijezde
cuju se lavez i zrikavci
dok vjetar mete opustjele ceste
mi se pitamo tko ce prvi zinuti
 
Jutarnji zrak ulazi hladi nam glave
u njima savjest nas optuzuje
a mi se vrlo mudro branimo sutnjom
smisljamo lazi za najdraze

Ref.
Istinske perverzije zapravo tek pocinju
kad trijezna sad kretena dva 
pocinju trazit izgovor
isprika za jelena, lastimo skupa rogove
a nakon runde jos jedna
pa nece biti veci grijeh

Ref.

Osjecam se kao govno u zraku
a mene to uzbuduje
jer ne bi bilo ovako mi slatko
da mi tvoj dragi nije prijatelj","https://tekstovi.net/2,712,33596.html"
0X3VJo7g_1_98,Hladno Pivo,Hladno Pivo,U sobi on i brat,4484,"Tri su banke mu na grbi
al' jos uvijek se on drzi
kao s 15 godina
 jos pije, psuje, pusi, analizira

U sobi on i brat
spava u krevetu na kat
mama kuha, a tata radi
a on po cijeli dan
trkelja na gitari
 
Sad stoji mi na putu
zica me za kunu
tu je gdje god se okrenem
u Jabuci na sanku
u prolazu Cibone

Po cijelom gradu k'o da prati me
a moj odgovor je isti 
gdje god me uhvati
""Kasni mi placa"" 

U potrazi za sobom
ne zuri mu se s jobom
bolje i tata nego lopata
a valjda ce i stari jednom odapeti

Nikad rob profita
nikad stopat karticu
prosegnuo je svecano
za pivo i upad uvijek ce se naci
a sve ostalo je nevazno","https://tekstovi.net/2,712,36694.html"
0X3VJo7g_1_99,Hladno Pivo,Hladno Pivo,Usamljeni u gomili,8439,"Iz tramvaja se cini
da tvoj neboder vec spava
pitas me da li cu te
otpratiti do stana

Nocu je kazes opasno
prolaziti hodnikom
sve se rjede u pomoc
otvaraju vrata
 
Ref.
Nervoznim prstima na radiju
 trazis stanicu
glas koji ce sapnuti
 da nisi jedina

Ali sve sto cujes je hipnoza
 uljuljkivanje
kastrati u modi
 i buka strojeva

Zato ne pitaj me 

Kako smo to postali
usamljeni u gomili
pomozi mi vjerovati
da ovdje nisam jedini 

Pricas mi o strahu
da budes ziva zakopana
u zlatnoj sredini
izmedju katova

Gdje kroz tanke zidove
cijelu noc odjekuje
smijeh napusenih klinaca
i skripa liftova

Ref.","https://tekstovi.net/2,712,36736.html"
0X3VJo7g_1_100,Hladno Pivo,Hladno Pivo,Vjeruj u mene,6067,"Vjeruj u mene
mene jednom kad krene
kad se sloze karte
i sve to dodje na svoje
vjeruj u mene

Vjeruj u mene
nisam onaj od prije
evo stize moj sretni broj
samo sto nije
 
Ref. 4x
Ja cu ti bit' favorit
ili me nece bit'

Vjeruj u mene
nije sve tako crno
po zakonu velikih brojeva
moram i ja naci zrno

Ja sam apgrejdan i poboljsan
i spreman da ti svasta dam
samo cekam tiket
sa svojim brojem

Ja sam glavni lik, dobitnik
potencijalni pobjednik
rodjen pod sretnom zvijezdom
samo ne znam kojom

Ref. 4x","https://tekstovi.net/2,712,50650.html"
0X3VJo7g_1_101,Hladno Pivo,Hladno Pivo,Zakaj se tak' oblacis,8304,"Sitna carka, cipelarka
zapocinje destrukcija lubanje
stari, nemoj se ljutiti
al' decki su me prebili

Sad znam, sad znam
 sad znam sto to znaci
 
Ref. 6x
Zakaj, zakaj
 zakaj se tak' oblacis

Jednog dana ce naci mene
moj inkvizitor strpljivo ceka
tad sigurno necu biti brzi
al' kad krv potekne granice nema

Samo bijes, zelja za osvetom
stvorit ce od mene zivotinju

I zato
samo u jaja, samo u jaja
pokazi malom sta je tehnika
samo u jaja, samo u jaja
milost je cista patetika

Ref. 6x","https://tekstovi.net/2,712,33550.html"
