Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet,Writer_lyricstranslate,Song_lyricstranslate,EngTitle_lyricstranslate,Album_lyricstranslate,Lyrics_lyricstranslate,EngLyrics_lyricstranslate,Url_lyricstranslate
Fv0Kbouf_1_164,Crvena Jabuka,Crvena Jabuka,Tebe imam sam da ostarim,15597,"Dobro jutro, duso
kad bih znao gdje si
gdje lezali smo nekad
sam, evo, sjedim

Sklopim oci da te vidim
Boze, kako ti sve stoji
danas sam bio tuzan
sad sam puno bolji
 
Dobro vece, duso
kad bih znao s' kim si
da oprostim ti, nikad
ja ne bih bio onaj isti

Ref.
I ova noc je samo mrak
sve mirise na so
kad se dijelimo za kraj
tebi ostaje grijeh, meni ostaje bol

U kosi prve sjede znak
ja mirim se sa tim
kad se dijelimo za kraj
tebe imam ja sam da ostarim
tebe imam sam da ostarim

Promjenila si broj
u vrata vise ne ide moj kljuc
ti znas ko zvoni
ja znam da si tu

Ref.","https://tekstovi.net/2,240,30521.html",,,,,,,
Fv0Kbouf_1_165,Crvena Jabuka,Crvena Jabuka,Tebi je do mene stalo,90995,"Poklopi ulicu plafonkama
da ti cujem korake
pa malo dijete, malo dama
to je formula za uzdahe

S malo sanse sve dilizanse
putuju kroz pustinje
al' cuvaj nadu
da je bol ne ubije
 
Ne pricaj nista, pusti rijeci
ti si meni rekla sve
i kad ljubis k'o da lijecis
jer to oci govore

Kad ne sutis, e, tad lazes
a kad lazes, lazes sve
cuvaj nadu
da je bol ne ubije

Ref. 2x
Sad il' je noc da ljubis il' da places
sad je li to tek malo il' nesto jace
sta mi znaci to, ja te volim najjace

Ti moje srce nisi uzela na malo
Tebi je do mene stalo
Znam da je

Ne pricaj nista, pusti rijeci
ti si meni rekla sve
i kad ljubis k'o da lijecis
jer to oci govore

Kad ne sutis, e, tad lazes
a kad lazes, lazes sve
cuvaj nadu
da je bol ne ubije

Ref. 2x","https://tekstovi.net/2,240,19030.html",,Tebi je do mene stalo, ,Riznice sjećanja,"Poklopi ulicu plafonkama
Da ti čujem korake
Pa malo dijete, malo dama
To je formula za uzdahe. S malo šanse sve diližanse
Putuju kroz pustinje
Al' čuvaj nadu
Da je bol ne ubije. Ne pričaj ništa, pusti riječi
Ti si meni rekla sve
I kad ljubiš k'o da liječiš
Jer to oči govore. Kad ne šutiš, e, tad lažeš
A kad lažeš, lažeš sve
Čuvaj nadu
Da je bol ne ubije. Ref. 2x
Sad il' je noć da ljubiš il' da plačeš
Sad je li to tek malo il' nešto jače
Šta mi znači to, ja te volim najjače. Ti moje srce nisi uzela na malo
Tebi je do mene stalo
Znam da je. Ne pričaj ništa, pusti riječi
Ti si meni rekla sve
I kad ljubiš k'o da liječiš
Jer to oči govore. Kad ne šutiš, e, tad lažeš
A kad lažeš, lažeš sve
Čuvaj nadu
Da je bol ne ubije. Ref. 2x",,https://lyricstranslate.com/en/request/tebi-je-do-mene-stalo
Fv0Kbouf_1_166,Crvena Jabuka,Crvena Jabuka,Ti mi dusu uzimas,55594,"Dugo vec hladim se na vjetru 
od tvojih moci, od ludih zelja 
koje furala si meni
pusem u zaledjenu cesmu
uzalud sve, jer tebe svaka
moja slabost zacrveni
 
Bacam jos jednom
rasute misli u tvoje krilo
gledas kroz mene 
tu nikad niceg nije ni bilo

Ref.
Ti mi dusu uzimas
to radis najbolje, to znas
cijelim tijelom uzivas
to radis najbolje, to znas

Temperatura ispod nule
ulica hoda, a noge teske
kao prikovane stoje
u magli zagrljene kule
u glavi voda, sve sto si
uzela i tako nije moje

Bacam jos jednom
raspuklo srce u tvoje krilo
gledas kroz mene 
tu nikad niceg nije ni bilo

Ref. 2x

Ref. 3x","https://tekstovi.net/2,240,11732.html",,,,,,,
Fv0Kbouf_1_167,Crvena Jabuka,Crvena Jabuka,Ti si lijepa,39886,"Zazmiri i zazeli zelju
ljubavi i prijatelju
ne mozes ti zamisliti
sto ne mogu ispuniti ja
kada volim nekoga

Rastuzila si me ko dijete
otkud ovoliko sjete
normalno je da te brine
jer na srcu pukotine sve
sve su bolnije
 
Ref.
Ti si lijepa, mlada i pametna
ja te volim i sretan sam zbog toga
ti si lijepa, mlada i pametna
daj mi jedan osmijeh molim te ko Boga

Ma gdje bilo da se rodis
sve je lakse kada volis
tesko mi je objasniti
tesko te je ubjediti da
jer nisi probala

Draga, nije zivot prijetnja
nego poslastica ljetnja
dok jos mozes uzivaj
svoje zelje ne skrivaj, ne
ja u tebe vjerujem

Ref.","https://tekstovi.net/2,240,9005.html",,Ti si lijepa,You Are Pretty,,"Zažmiri i zaželi želju
1
ljubavi i prijatelju
ne možeš ti zamisliti
što ne mogu ispuniti ja
kada volim nekoga. Rastužila si me ko dijete
otkud ovoliko sjete
normalno je da te brine
jer na srcu pukotine sve
sve su bolnije. Ref.
Ti si lijepa, mlada i pametna
ja te volim i sretan sam zbog toga
ti si lijepa, mlada i pametna
daj mi jedan osmijeh molim te ko Boga. Ma gdje bilo da se rodiš
sve je lakše kada voliš
teško mi je objasniti
teško te je ubjediti da
jer nisi probala. Draga, nije život prijetnja
nego poslastica ljetnja
dok još možeš uživaj
svoje želje ne skrivaj, ne
ja u tebe vjerujem","Close your eyes and wish for something
Love and friend
You can't even imagine
Everything I can do
When I love somebody. You made me sad likea child
Where has all this melancholy come from?
It's normal that you're worried
Because the cracks on the heart
Are getting more painful and painful. CHORUS
You are pretty, young and smart
I love you and I'm happy because of that
You are pretty, young and smart
Give me a smile, I beg you like I beg God. Wherever you get born in
Everything's easier when you love
It's hard for me to explain
It's hard to convince you that
Because you've never tried. Darling, life isn't a threat
But a summer dessert
Enjoy while you can
Don't hide your wishes, no
I belive in you",https://lyricstranslate.com/en/ti-si-lijepa-you-are-pretty.html
Fv0Kbouf_1_168,Crvena Jabuka,Crvena Jabuka,Ti znas,113312,"Sanjam, sanjam
osmjeh tvoj, vec dugo ja
zelja na krilima
zlatnog goluba nosena

Jutra, jutra
vlaznih ulica, vode me
do tebe, do tvojih zjenica
i dalje, i dalje
Boze, kako teska godina
 
Ref.
Ti znas, ko je ludak na kisi
ispod tvoga prozora
ti znas, ko je, kad telefon zvoni
i ko na tvoje ""molim""
vezu prekida

Ti znas, cija si velika bol
i ko zbog tebe pravi gluposti
drugi ce tvoju ruku da cuva
i drugi ce tebe voljeti
al' kao ja, niko, nikada

M-m-m, m-m-m, ti znas
m-m-m, m-m-m, ti znas

Cekam, cekam
a raskrsca moj su dom
ja i ti, mi smo vezani
zauvjek istim snom

Putevi na kojima
nema stanica, vuku me
do tebe, do tvojih zjenica
i dalje, i dalje
Boze, kako teska godina

Ref.

M-m-m, m-m-m, ti znas
niko, nikada","https://tekstovi.net/2,240,3425.html",,Ti znaš,You Know,,"Sanjam, sanjam osmijeh tvoj već dugo ja.
1
Želja, na krilima zlatnog goluba nošena.
Jutra, jutra vlažnih ulica vode me
do tebe, do tvojih zjenica i dalje
i dalje... Bože, kako teška godina. Ti znaš 'ko je ludak na kiši
ispod tvog prozora.
Ti znaš 'ko je kad telefon zvoni,
'ko na tvoje molim vezu prekida.
Ti znaš čija si velika bol
i 'ko zbog tebe pravi gluposti.
Drugi će tvoju ruku da čuva
i drugi će tebe voljeti,
al' kao ja - niko nikada.. Ti znaš
Ti znaš. Čekam, čekam, a raskršća moj su dom.
Ja i ti smo vezani zauvijek istim snom.
Putevi, na kojima nema stanica vuku me
do tebe, do tvojih zjenica i dalje
i dalje... Bože, kako teška godina.","I dream, dream your smile for a long time
a wish, carried on the wings of a golden dove
mornings, mornings of wet streets take me head me (lead me, conduct me)
to you, to your pupil (in eyes) and forth
and forth. God, what a difficult year. you know who's madman in the rain
under your window
you know who is when telephone rings
who hang up on your ""hello""
you know whose great pain you are (to whom you represent great pain)
and who makes foolishness because of you
the other one will ""safeguard""(keep) your hand
and the other one will love you
but no one will never like I do. you know
you know. I wait, wait, cross-roads are my home
you and me are linked by same dream
I am drawn to the roads without stations
to you, to your pupil and forth
and forth. God, what a difficult year",https://lyricstranslate.com/en/Ti-Znas-You-Know.html
Fv0Kbouf_1_169,Crvena Jabuka,Crvena Jabuka,To mi radi,246989,"Volim te, djevojcice 
dok se nebo zatvara
neka vriste nase ulice 
neka krene zabava

Bolja buducnost nije htjela 
nas da saceka
pridji blize da vidim tajnu 
koju cuvas u ocima
 
Ref.
To mi radi, to mi radi 
jer ti mozes 
da mi radis sve
to mi radi, to mi radi
jer ja zaljubio sam se

Iza ugla cujem muziku 
generacija je cugala
a ja sam nocas slican urliku 
moje je ime teska panika

Kad me palis, onda idi 
lomi do kraja 
pridji blize da vidim tajnu 
koju cuvas u ocima

Ref. 2x

Ref. 4x","https://tekstovi.net/2,240,5847.html",Zlatan Arslanagić,To mi radi,To mi radi,Tamo gdje ljubav počinje,"To mi radi
1
Volim te, djevojčice
Dok se nebo zatvara
Neka vrište naše ulice
Neka krene zabava. Bolja budućnost nije htjela
Nas da sačeka
Priđi bliže da vidim tajnu
Koju čuvaš u očima. To mi radi
Jer ti možeš da mi radiš sve
To mi radi
Jer ja zaljubio sam se. Iza ugla čujem muziku
Generacija je cugala
A ja sam noćas sličan urliku
Moje je ime teška panika
Kad me pališ onda idi
Lomi do kraja
Priđi bliže da vidim tajnu
Koju čuvaš u očima","Do that to me
I love you, little girl
While they sky is closing
Let our streets scream
Let the party begin. Better future didn't want
To wait for us
Come closer so that I can see the secret
That you're keeping in your eyes. Do that to me
Because you can do anything to me
Do that to me
Because I've fell in love. I hear the music behind the corner
A generation was drinking
And tonight, I'm like a scream
My name is big panic
When you're turning me on then go
Go to the end
Come closer so that I can see the secret
That you're keeping in your eyes",https://lyricstranslate.com/en/mi-radi-mi-radi.html
Fv0Kbouf_1_170,Crvena Jabuka,Crvena Jabuka,"Tuga, ti i ja",136951,"Evo me noci
stara prijateljice
opet njoj cu poci
niz duge puste ulice

Tamo gdje strahovi prestaju
obraz mi grije njen dlan
na njemu moje usne nestaju
beskrajno sam, uzdah joj znam
 
Casti me noci
stara prijateljice
u casu natoci
zudnju da me slomije

Zar nisam dovoljno gubio
ko ce izmjeriti bol
do ocaja ljubio
namjerno bjezao
da bih se vracao

Ref.
Opet mi se budi tuga
tuga najveca
koju nosi snijeg s planina
vjetar ravnica

Koga sad joj srce voli
kazi nek' jos jace boli
idemo do dna
tuga ti i ja

Pozdravljam te noci
stara prijateljice
i ovaj krug cu proci
nece stic' me kajanje

Sta je ovo proljece
spram njeznih godina
poziv njen me pokrece
cak i sa dna isto izgleda

Ref. 2x","https://tekstovi.net/2,240,2808.html",,"Tuga, ti i ja","Sadness, You And Me",Tamo gdje ljubav počinje (1989),"Evo me, noći, stara prijateljice
1
opet njoj ću poći niz duge puste ulice
tamo gdje strahovi prestaju
obraz mi grije njen dlan
na njemu moje usne nestaju
beskrajno sam, uzdah joj znam. Časti me noći, stara prijateljice
u čašu natoči žudnju da me slomi
zar nisam dovoljno gubio
ko će izmjeriti bol
do očaja ljubio
namjerno bježao da bi se vraćao. Opet mi se budi tuga, tuga najveća
koju nosi snijeg s planina
vjetar ravnica
koga sad joj srce voli
kaži nek' još jače boli
idemo do dna
tuga, ti i ja. Pozdravljam te, noći, stara prijateljice
i ovaj krug ću proći neće stić' me kajanje
šta je ovo proljeće
spram nježnih godina
poziv njen me pokreće
čak i sa dna isto izgleda","Here I am tonight, my old friend
I will go to her again through long barren streets
there where the fears stop
her palm warms my cheek
on it my lips vanish
Endlessly alone I know her sigh (breath)
Feast me tonight, my old friend
pour in the glass the desire to break me
haven't I been loosing enough
who will measure the pain
I loved until (reach) desperation
I ran away intentionally in order to get back
Again my sadness wakes up, my biggest sadness
the one that carries the snow from a mountain
the wind on the plain
Who now her heart is loving
say it, let it hurt more
we are going to the bottom
the sadness, you and me
I'm greeting you, tonight, my old friend
and I will pass this circle, the atonement won't reach me
what is this spring
against the gentle years
her calling rises me up
even from the bottom it looks the same",https://lyricstranslate.com/en/Tuga-ti-i-ja-Sadness-You-And-Me.html
Fv0Kbouf_1_171,Crvena Jabuka,Crvena Jabuka,"Tugo, nesreco",182416,"Ona dolazi, jednostavno osjetim
mozda mi sapne snijeg sa grana
sta mi donosi, kusur od ljubavi
il' malo srece minulih dana
ne znam kako, al' znam, ona dolazi

Kad suze govore, istina razvaljuje
i svaka rijec me obori s' nogu
to sto si varala, to bih ti oprostio
al' sto si mene, to ne mogu

Ref. 2x
Tugo, tugo, nesreco
nikoga nisam tako volio","https://tekstovi.net/2,240,5983.html",D. Ričl,"Tugo, nesrećo","Grief, Misfortune",Za sve ove godine,"Ona dolazi, jednostavno osjetim
1
možda mi šapne snijeg sa grane
šta mi donosi, kusur od ljubavi
il' malo sreće minulih dana
ne znam kako, al' znam, ona dolazi. Kad suze govore, istina razvaljuje
i svaka riječ me obori s nogu
to što si varala, to bih ti oprostio
al' što si mene, to ne mogu. Refren 2x
Tugo, tugo, nesrećo
nikoga nisam tako volio","She's comming, I simply feel it
Maybe the snow on the branch will whisper it to me
What does that change (money) of love bring me
Or a bit of happiness the past days
I don't know how, but I know, she's comming. When tears speak, the truth ruins
And every word knocks me of my feet
That you've cheated, I'd forgive you that
But why me (cheated on me), that I can't (forgive). Refren 2x
Grief, grief, misfortune
I've never loved anyone like that",https://lyricstranslate.com/en/Tugo-nesreco-Grief-Misfortune.html
Fv0Kbouf_1_172,Crvena Jabuka,Crvena Jabuka,Tvoga srca vrata,131327,"Redaju se slike
setaju Miskinovom
djevojke k'o vile
davno proslo vrijeme
sve ste moje bile

Vracaju se dani
mirisu tresnje
kada sidjem niz Kovace
pitat' cu te jednom
sta ti ove pjesme znace
 
Ref. 2x
Za koga nocas
cuvas dukat oko vrata
i da l' jos ime moje
tvoga srca vrata otvara

Za koga nocas
cuvas dukat oko vrata
i da l' jos ime moje
tvoja vrata otvara

Zbogom bivse noci
dernek u parku
ti kraj mene, i gitara
ne znam da l' cu moci
biti onaj isti, a ti ona stara

Ref.

Ref.

Cekat' ces me ti
da ti dodjem ja
cekat' ces me ti","https://tekstovi.net/2,240,6206.html",,tvoga srca vrata,The Door To Your Heart,,"Redaju se slike
1
setaju miskinovom
djevojke k'o vile
davno proslo vrijeme
sve ste moje bile. Vracaju se dani
mirisu tresnje
kada sidjem niz Kovace
pitat' cu te jednom
sta ti ove pjesme znace. Ref. 2x
Za koga nocas
cuvas dukat oko vrata
i dal' jos ime moje
tvoga srca vrata otvara. Zbogom bivse noci
dernek u parku
ti kraj mene, i gitara
ne znam dal' cu moci
biti onaj isti a ti ona stara. Ref.. Za koga nocas
cuvas dukat oko vrata
i dal' jos ime moje
tvoja vrata otvara. Ref.. Cekat' ces me ti
da ti dodjem ja
cekat' ces me ti
(2x)","Pictures line up
walking on the Misnik street
girls like fairies
time long passed
you were all mine. Days come back
cherries are smelling
when I come down by the blacksmiths (Kovače)
I will ask you sometime
what these songs mean to you. Chorus. 2x
For who do you guard
the gold coin around your neck
and does my name
still open the door to your heart. Good bye previous nights
party in the park
you and the guitar next to me
I don't know if I will be able to
be my old self and you the old you. Chorus:
For who do you guard
the gold coin around your neck
and does my name
still open the door to your heart. Chorus:
You'll wait for
me to come to you
You'll wait for me....
(2x)",https://lyricstranslate.com/en/tvoga-srca-vrata-door-your-heart.html
Fv0Kbouf_1_173,Crvena Jabuka,Crvena Jabuka,Tvojim zeljama vodjen,35544,"Daj mi dan, daj mi sat, 
daj mi minut tisine
da iz daljine prvi put 
pogledam u sebe

Pa da znam da l' sam sam 
il' s tobom sam rodjen
tvojim zeljama vodjen, 
jesi li zena za mene,
zena za mene
 
Ove ruke sto me miluju 
su hladne, oci gladne
vise ne poznajem taj lik
i taj sjaj u oku 
sto ga nosis draga,
to nije ljubav
vec samo jeftini trik

Uvijek laz, samo laz 
nije tesko prepoznat'
neko tako ti poznat 
masku mijenja za tren

Nisam dobar ni los 
sasvim mi je svejedno
a molim te jedno, 
ostavi prozor otvoren
da izadje tuga, 
da ne ostanem njen

Ove ruke sto me miluju 
su hladne, oci gladne
vise ne poznajem taj lik
i taj sjaj u oku 
sto ga nosis draga,
to nije ljubav
vec samo jeftini trik

Na na na naj naj 
na na na na naj na na","https://tekstovi.net/2,240,2706.html",,Tvojim Željama Vođen,Lead by Your Desires,,"Daj mi dan, daj mi sat,
1
daj mi minut tišine
da iz daljine prvi put
pogledam u sebe. Pa da znam da l' sam sam
il' s tobom sam rođen
tvojim željama vođen,
jesi li žena za mene,
žena za mene.. (Refren)
Ove ruke što me miluju
su hladne, oči gladne
više ne poznajem taj lik
i taj sjaj u oku
što ga nosiš, draga,
to nije ljubav
već samo jeftini trik. Uvijek laž, samo laž
nije teško prepoznat'
neko tako ti poznat
masku mijenja za tren. Nisam dobar ni los
sasvim mi je svejedno
a molim te jedno,
ostavi prozor otvoren
da izađe tuga,
da ne ostanem njen. Ref. Na na na naj naj
na na na na naj na na","Give me a day, give me an hour
Give me a minute of silence
From a distance, for the first time
to look at myself. So that I know if I'm alone
or if I was born to be with you
Lead by your desires
if you are a woman for me...
woman for me. These hands which caress me
are cold... eyes hungry
I no longer recognize that face
And that twinkle in the eye
you're wearing dear...
That is not love -
just a cheap trick. Always a lie, only a lie
is not difficult to spot
when someone so known to you
switches masks in a flash. I am not good nor bad
it's quite the same to me
but I beg of you one thing:
leave the window open
to let the sorrow out...
so that I am not owned by it. These hands which caress me
are cold... eyes hungry
I no longer recognize that face
And that twinkle in the eye
you're wearing dear...
That is not love -
just a cheap trick",https://lyricstranslate.com/en/tvojim-%C5%BEeljama-vo%C4%91en-lead-your-desires.html
Fv0Kbouf_1_174,Crvena Jabuka,Crvena Jabuka,Tvrdjava (feat. Josip Pejakovic),3257,"Posljednju suzu 
pustit' cu tu na pragu svog djetinjstva 
kad sve ti uzmu 
postanes kamen i drvo sto ne lista 

U san mi dodje majcin lik 
pa kaze - sine, oprosti im 
i tudjem i svome 
jer lose misli covjeka slome 
 
Ref.
Kuco moja, ti si prosla sve 
svatove i ratove 
dvorila i gorila 
da l' si se umorila 

Tvoji zidovi od pepela 
jos su moja tvrdjava 
sto me cuva dok te pokriva 
ova divlja kopriva 

Drugovi moji 
neki su otisli, a nekih vise nema 
i vrijeme stoji 
jos cujem pjesmu najdrazih boema 

Kako se smiju u sav glas 
svega ce bit', al' nece nas 
nazdravi, brate 
jos tebe imam u sitne sate 

Ref.

Ref.","https://tekstovi.net/2,240,61686.html",,,,,,,
Fv0Kbouf_1_175,Crvena Jabuka,Crvena Jabuka,Ucinicu sve da te zadovoljim,24129,"Kao, kao struja me udaras
ti ne treba da foliras
ti si meka, topla i vlazna
topla i vlazna

Pusti, pusti davez papaka
sto masni su do lakata
ti si za njih premija
zvizdeca
 
Ja, ja ne zelim da se udvaram
daj uljepsaj dan dosadan
ti si meka pornografija
ti si zabranjena, djeci uskracena

Ref.
Ucinicu sve da te zadovoljim
da te cijelu ispunim i usrecim
nocas sam u formi ja

Kao, kao struja me udaras
ti ritam nikad ne mjenjas
meni treba ta energija
vristeca

Pusti, pusti davez papaka
sto masni su do lakata
ti si za njih partija
jos neodigrana

Ja, ja ne zelim da razgovaram
to je cista budalastina
ti si meka pornografija
ti si zabranjena, djeci uskracena

Ref.","https://tekstovi.net/2,240,9630.html",,Učinit ću sve da te,I will do everything to,Crvena Jabuka (1986),"Kao, kao struja me udaraš
Ti ne treba da foliraš
Ti si meka, topla i vlažna
Topla i vlažna. Pusti, pusti davež papaka
Što masni su do lakata
Ti si za njih premija
Zviždeća. Ja, ja ne želim da se udvaram
Daj uljepšaj dan dosadan
Ti si meka pornografija
Djeci zabranjena
Djeci uskraćena. Ref. ×2
Učinit ću sve
Da te zadovoljim
Da te cijelu ispunim
I usrećim
Noćas sam u formi ja. Kao, kao struja me udaraš
Ti ritam nikad ne mijenjaš
Meni treba ta energija
Vrišteća. Pusti, pusti davež papaka
Što masni su do lakata
Ti si za njih partija
Još neodigrana. Ja, ja ne želim da razgovaram
To je čista budalaština
Ti si meka pornografija
Djeci zabranjena
Djeci uskraćena. Ref. ×2","Like, like electricity you are shaking me
You don't have to fake it
You are soft, warm and wet
Warm and wet. Ignore, ignore the nonsense of the idiots
That are oily up to their elbows
You are for them an exclusive
Whisteling. I, I don't want to flirt with you
Come on and make this boring day better
You are soft pornography
Banned from kids
Kids are deprived off. Ref. ×2
I will do anything
To satisfy you
To fill you up
And make you happy
Tonight I am in good form!. Like, like electricity you are shaking me
You never change your rhythm
I need that energy
Screaming!. Ignore, ignore the nonsense of the idiots
That are oily up to their elbows
You are for them just a game
That they haven't played. I, I don't want to talk
That is pure stupidity
You are soft pornography
Banned from kids
Kids are deprived off. Ref. ×2",https://lyricstranslate.com/en/u%C4%8Dinit-%C4%87u-sve-da-te-i-will-do-everything.html
Fv0Kbouf_1_176,Crvena Jabuka,Crvena Jabuka,Ukrast cu ti snove,105322,"Ukrast cu ti snove, sapni mi ime
ceznja u glasu bit ce moj izgovor
da predjem milje u jednom casu
kako bi te ljubio

Prstima kroz kosu prodji lagano
uz osmijeh koji obecava
ponudi mi usne k'o vino mlado
stvorimo nova sjecanja
 
Ref.
Ukrast cu nocas sve tvoje snove
samo da budna ostanes
i da me ljubis sto vise mozes
toliko mi dugujes

Ukrast cu nocas sve tvoje snove
vrijeme je da ih ostvaris
mnoge sam, duso, dobio bitke
sad bi da me pobjedis

Udahni malo zraka s usana mojih
znam na to si dugo cekala
ja jos sam zeljan okusa tvojih
k'o mirna voda vjetrova

Gori jos u meni onaj plamen
koji za tebe sam cuvao
nek' sa srca moga sad padne kamen
sto ga je okovao

Ref.","https://tekstovi.net/2,240,29540.html",,Ukrast ću ti snove,,,"Ukrast ću ti snove, šapni mi ime
Čežnja u glasu bit će moj izgovor
Da pređem milje u jednom času
Kako bih te ljubio.. Prstima kroz kosu prođi lagano
Uz osmijeh koji obećava
Ponudi mi usne k'o vino mlado
Stvorimo nova sjećanja.. Ukrast ću noćas sve tvoje snove
Samo da budna ostaneš
I da me ljubiš što više možeš
Toliko mi duguješ.. Ukrast ću noćas sve tvoje snove
Vrijeme je da ih ostvariš
Mnoge sam, dušo, dobio bitke
Sad bih da me pobijediš.. Udahni malo zraka s usana mojih
Znam na to si dugo čekala
Ja još sam željan okusa tvojih
K'o mirna voda vjetrova.. Gori još u meni onaj plamen
Koji za tebe sam čuvao
Nek' sa srca moga sad padne kamen
Što ga je okovao.",,https://lyricstranslate.com/en/crvena-jabuka-ukrast-%C4%87u-ti-snove-lyrics.html
Fv0Kbouf_1_177,Crvena Jabuka,Crvena Jabuka,Umoran,27505,"Ako ti odes
bit ce to sjaj u travi
mene su vec podjelili na pola
oci su mi mutne, ljubav u glavi
ja ne znam sta je sa mnom
isp'o sam iz fola
 
Nema tu ljubavi, pobrkali ste vjere
dok ja ne budem htio
necu da selim
ja sam svjesna zrtva prevare
i to me zdere
nemam snage biti posten iako to zelim

Ref.
Umoran sam od ponosa
umoran od ljudi
ko ce biti porota
ko ce biti kriv
u mojim rukama su samo tvoje grudi
i da mi nije tebe
ja ne bih bio ziv
","https://tekstovi.net/2,240,6368.html",,,,,,,
Fv0Kbouf_1_178,Crvena Jabuka,Crvena Jabuka,Umrijet cu nocas od ljepote,52413,"Ja te nikada necu upoznati
jer kad budem im'o hrabrosti
blizu neces biti ti

Kao dim od cigarete
kao tracak svjetlosti
pred ocima slike lete
nose miris proslosti
 
Zbog nje se boluje

Ref. 2x
Hej zivote
umrijet cu nocas od ljepote
zaspat cu nocas ja zbog nje
da nikad me ne probude

Oko usana ciji miris cuvas ti
Nije lako naci razlog
Da o tebi ne mislim

Zbog nje se boluje

Ref. 3x

Da nikad me ne probude
(3x)","https://tekstovi.net/2,240,3170.html",,Umrijeću Noćas Od Ljepote,I'll Die Tonight Because Of Beauty,,"ja te nikada neću upoznati
1
jer kad budem imo hrabrosti
blizu nećeš biti ti
jer kad budem imo hrabrosti
blizu nećeš biti ti. kao dim od cigarete
kao tračak svjetlosti
pred očima slike lete
nose miris prošlosti
pred očima slike lete
nose miris prošlosti. Zbog nje se boluje. Ref. 2x
Hej zivote
umrijet ću noćas od ljepote
zaspat ću noćas ja zbog nje
da nikad me ne probude. oko usana
čiji miris čuvas ti
nije lako naći razlog
da o tebi ne mislim
nije lako naći razlog
da o tebi ne mislim. Zbog nje se boluje. Ref.. da nikad me ne probude
da nikad me ne probude
da nikad me ne probude","I'll never meet you
Because when I'll become brave
You won't be near
Because when I'll become brave
You won't be near. Like smoke from a cigarette
Like a spark of light
Before my eyes photographs fly
They carry the smell of the past
Before my eyes photographs fly
They carry the smell of the past. Because of her it aches. Ref. 2x
Hey life
I'll die tonight because of beauty
I'll fall a sleep tonight because of her
So they don't ever wake me up. Around (your) lips
Who's smell do you keep
It's not easy to find a reason
For me not to think of you
It's not easy to find a reason
For me not to think of you. Because of her it aches. Ref.. So they don't ever wake me up
So they don't ever wake me up
So they don't ever wake me up",https://lyricstranslate.com/en/Umrijecu-Nocas-Od-Ljepote-Ill-Die-Tonight-Because-Beauty.html
Fv0Kbouf_1_179,Crvena Jabuka,Crvena Jabuka,Uzmi me kada hoces ti,96993,"Gledam te dok hodas
djevojcica si noci
s usnama od svile
i bedrima od zlata

Momacka je pjesma
pod prozorom tvojim
kome ces veceras
odskrinuti vrata
 
Kad se sjetim boja
i mirisa ljeta
moje vrele sobe
u julsko predvece

Boli me i gusi '86
da mi je sad znati 
kuda odose, dani odose

Ref.
Uzmi me kad hoces ti
barem mene mozes uvijek imati
hajde dodji da se srce napije
reci sta ce meni zivot bez tebe
zivot bez tebe","https://tekstovi.net/2,240,6021.html",Zlatan Arslanagić,Uzmi me kad hoćeš ti,Take me when you want,,"Gledam te dok hodaš
1
djevojčica si noći
s usnama od svile
i bedrima od zlata. Momačka je pjesma
pod prozorom tvojim
kome ćeš večeras
odskrinuti vrata. Kad se sjetim boja
i mirisa ljeta
moje vrele sobe
u julsko predveče. Boli me i guši '86.
da mi je sad znati
kuda odoše, dani odoše. Ref.
Uzmi me kad hoćeš ti
barem mene možeš uvijek imati
hajde dođi da se srce napije
reci šta će meni život bez tebe
život bez tebe.","I watch your steps
you are the girl of night
with silky lips
and golden legs. Boys´ song
is under your window
To who you will
open your door tonight?. When I remember colors
and smell of the summer
my hot room
night in july. ´86 hurts and suffocates me
if i could know
where have they gone,the days have gone. take me when you want
at least you can always have me
c´mon c´mon let my heart drink
tell me what is my life without you
life without you",https://lyricstranslate.com/en/uzmi-me-kad-hoces-ti-take-me-when-you-want.html
Fv0Kbouf_1_180,Crvena Jabuka,Crvena Jabuka,Uzmi sve,17518,"Vec sam umoran
od svih rijeci, od svih pitanja
da l' volim te isto
k'o dana kad si me upoznala

Meni je svejedno
zvali to ljubav ili navika
kad postelje podjelis
nasa prica tu je gotova
 
Ref.
Uzmi sve, sto pozelis
od mene, ja sam kriv
uzmi sve, ma briga me
da je vrijedilo, ti sanjala bi me

Uzmi sve, sto pozelis
bolje je, sad sam ziv
uzmi sve, al' ne diraj
ono sve, sto sijeca na tebe

I vec sam umoran
od svih rijeci, od svih pitanja
da l' volim te isto
k'o dana kad si me upoznala

Ref. 2x","https://tekstovi.net/2,240,29907.html",,,,,,,
