Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
Fv0Kbouf_1_74,Crvena Jabuka,Crvena Jabuka,Malo cemo da se kupamo,34339,"Pazi, pazi

Ljeto opet stize
u nase krajeve
sa juga donosi
sunce zlatne valove
 
Sidjimo sa visina
izadjimo iz skrapa i vrtaca
dole dupin mrizu cipa
spustimo se do mora

Draga, ja i ti
obalom cemo se setati
na obali mi ti
draga njezno govoris

Ref. 2x
O, oo, malo cemo da
se kupamo, hocemo
oo, malo cemo
da se suncamo

Pred zoru sam sanjao
da sam lovu nasao
i cujem sum talasa
ispod moga prozora

Ref.

Pazi, pazi

Evo ti krema
svoga dragog namazi
bilo bi bezveze
da ga sunce isprzi

Bilo bi blentavo
da do noci izgori
jer takav navece
nizasta nije, ne

Draga ja i ti
lavanda, srdele i ostali
pjesmice nase klapice
ispred nas more
pod nama kamenice
(2x)

Ref. 4x","https://tekstovi.net/2,240,12963.html"
Fv0Kbouf_1_75,Crvena Jabuka,Crvena Jabuka,Mare,17274,"Jednom kada prodjem Mare
barkom ispod tvoga prozora
sjetit cu se slike stare
sto mi je od tebe ostala

Svake noci, svakog dana
gledao sam sliku i tvoj lik
i na vodi oceana
pjevao za tebe ovaj stih
 
Ref.
Mare, Mare, Mare
 sve prodje i svit stane
 pa i mi cemo Mare
Mare, Mare, Mare
 ljubit cu tvoju ruku
kad uplovim u luku 

Mare, Mare, Mare

Sjecas li se one noci
kada sam ti dao plavi cvijet
nisi znala, moja Mare
da cu otic u daleki svijet

Cekala si mene, Mare
cekala si da se vratim ja
cekala si svog mornara
da ti opet pjesmu zapjeva

Ref. 3x","https://tekstovi.net/2,240,34125.html"
Fv0Kbouf_1_76,Crvena Jabuka,Crvena Jabuka,Men'se cini (feat. Halid Beslic),2823,"Tu ispod Trebevica oduvijek sva su cuda moguca
pocinje nasa prica tamo gdje staje svaka logika
i kokuz gazda posta, ovdje se i baraba zaljubi
i navija za gosta, a onda place kad se izgubi 

A ja jos vjerujem u snove, okicene svatove
 
Ref.
Cini mi se, men' se cini
i sa desna i sa lijeva
da se ljubi, da se pjeva
nasred naseg Sarajeva

Cini mi se, men' se cini
da je ljubav u blizini
seher opet je u modi
pusti srce nek' te vodi

l buduci i prosli, nasi su dani lom i urnebes
bujrum i dobrodosli u hotel snova ""Orient Express""
da sobe propjevaju, stala bi simfonija deveta
jer samo one znaju sve tajne zidova i kreveta

A ja jos vjerujem u snove, okicene svatove

Ref.","https://tekstovi.net/2,240,53887.html"
Fv0Kbouf_1_77,Crvena Jabuka,Crvena Jabuka,Meni vise nista ne treba,3234,"Meni vise nista ne treba
dao si mi, Boze, sve
put pokaz'o da ne zalutam
obraz cist da me sretne

Meni vise nista ne treba
zivim s onom koju volim
svaki put kad me pogleda
drhtaj prodje tijelom mojim
 
Ref.
Puklo more k'o ravnica
i jedno i drugo moje
u daljini tamburica
miluje zlatno polje
i na mojim obrazima
ruke tvoje

Meni vise nista ne treba
dao si mi, Boze, sve
na usne pjesmu pa kroz vinograd
ispunio svaku zelju

Ref. 2x","https://tekstovi.net/2,240,57545.html"
Fv0Kbouf_1_78,Crvena Jabuka,Crvena Jabuka,Milion zena,29295,"Kisa ce opet, ja se molim
da potopi svijet
na pola puta, evo, stojim
na pola puta ostavljen

I ime mi je tuga
svi me zovu nesreca
sto bas meni rospija da bude
ljubav najveca
 
Ref.
Meni nikad vise nece bit' svejedno
milion zena kad bi im'o ja
svaku od njih u zivotu bar po jednom
s tobom bih prevario, znam

Tijelo se naviklo na bol
i usta su mi prah
dusa pretvorila u zlo
od ljepote tvoje i Boga je strah

Ref.

Meni nikad vise nece bit' svejedno
svaku od njih u zivotu bar po jednom
s tobom bih prevario, znam

Ref. 3x","https://tekstovi.net/2,240,27704.html"
Fv0Kbouf_1_79,Crvena Jabuka,Crvena Jabuka,Milo moje,10600,"Opet ne mogu da zaspim
bez ikakvih sansi
jos jedan uspjesno
izgubljen dan

Po redu voznje ja
vec par godina kasnim
a gdje sam pos'o
vise ne znam ni sam 
 
Dugo bez nerava
jer ih provjeravam
ima li smisla sve
ovo sto radim

Pa se lazem vjesto
da desit ce se nesto
al' vidim, realno
Boga mi, tesko

Ref.
Mirise, milo moje
jos jedna teska godina
tuge sve bolje stoje 
pa i moja se preporodila

Vec klonula mi dusa
po savovima puca
sve teze disem 
ne jedem nit' pijem 

Sam sebi se smijem
ni do ceg' mi nije
dodji, bar ugrij me

Opet ne mogu da spavam
bas strava
u mojoj glavi
vlada opsti kijamet

Bas je dosadno
postaje opasno
dokonom moze pasti
svasta na pamet

Ref. 2x","https://tekstovi.net/2,240,46137.html"
Fv0Kbouf_1_80,Crvena Jabuka,Crvena Jabuka,Minka,5013,"Usne su joj dvije zeravice
zeljne ljubavi
dukat krije na dnu maramice
miraz jedini

Tiha sjena, casna i postena
ali ljudima smeta
sto jos nije isprosena
to je sudbina
 
Ref.
Zlato moje, moja Minka
moga srca sevdalinka
niz Kovace kad zanese
carsija se sva zatrese

Zlato moje, moja Minka
moga srca sevdalinka
iz oka joj ljubav sijeva
vjecna vatra Sarajeva

Oci su joj uvijek pune nade
zeljne istine
zato kad je sjecanje ukrade
mene spomene

Ref.","https://tekstovi.net/2,240,52633.html"
Fv0Kbouf_1_81,Crvena Jabuka,Crvena Jabuka,Miris Bosne u sitne sate,1780,"Srce ovdje tugu krije
ako mi nocas treba ista
to je miris moje carsije

Cvijeta li jos behar
gdje su mi jarani
ponesi mene, topli vjetre
pa nad Bosnom zastani
 
Dusa mi je pod mjesecom zutim
koji sjaji iznad Bosne moje

Ref. 2x 
Miris Bosne u sitne sate
srce ovdje tugu krije
ako mi nocas treba ista
to je miris moje carsije 

Ako mi ista dusu grije
to je miris moje avlije

Hej, da si mi ovdje
da naslonis glavu
da sa tvojih usana
osjetim ljubav pravu

Ref. 2x","https://tekstovi.net/2,240,61826.html"
Fv0Kbouf_1_82,Crvena Jabuka,Crvena Jabuka,Mjesec se nakrivio,13890,"Idu svati neveseli
mladu daju kom ne zeli
al' kad kupis tuznu zenu
s' drugim nadjes je u sjenu

Srce ide kuda hoce
zabranjeno prija voce
moras imat' to u vidu
s' drugim bice didu-lidu
 
Mjesec se nakrivio
u dvoriste provirio
gdje case prazne govore
cuju se pjesme momacke

A majka ceri besjedi
hajde zlato ustani
dosli svati po tebe
na njima zuti dukati

A mlada moma govori
ne daj me majko, ne daj im
nisu to moji svatovi
moji su tudju pjesmu pjevali 

Ref. 2x
Pomislis li majko ikada
da moja sreca nije od zlata 
i da mi njega nije ukrala
ja bi' znala za kog bi se udala

Sad se smije mladozenja
a tuzna mu nova zena
uskoro mu nece prijat'
cijelo ce se selo smijat'

Ako zenu tako kupis
prijatelja puno skupis
moras imat' to u vidu
s' drugim bice didu-lidu

Ref. 4x","https://tekstovi.net/2,240,30508.html"
Fv0Kbouf_1_83,Crvena Jabuka,Crvena Jabuka,Mjesece,70584,"Dovoljan je meni
jedan pokret tvoj da ostanem
zarobljen u dodir
zaboravim na bol i postanem

Bolji da pjevam, da placem, da ljubim
jos mogu sve
al' tebe da mrzim, tebi da sudim
to ne mogu, ne
 
Na dodir moj od stiha
sakrila bi pogled, pustila bi kosu
pamtim tvoje ruke, osjetim ti prste
mirisem ti kozu

Mogu da pjevam, da placem, da ljubim
jos mogu sve
al' tebe da mrzim, tebi da sudim
to ne mogu, ne

Ref.
Mjesece, kad si velik, pun i zut
hajde mi se javi, otjeraj mrak 
obasjaj put da je nadjem 
i u ruci donesem nije gruda leda
 srce sto od tuge preskace
sto je nema

Ne vjerujem vise
u price i u lazi da vrijeme cini svoje
ne znam ni jednu
cije bi me oci gledale k'o tvoje

Mogu da pjevam, da placem, da ljubim
jos mogu sve
al' tebe da mrzim, tebi da sudim

Ref.","https://tekstovi.net/2,240,31725.html"
Fv0Kbouf_1_84,Crvena Jabuka,Crvena Jabuka,"Mjesece, reci je li budna",26293,"Teska su putovanja u prohladnoj noci
al' saputnik nam pjesma bas u pravi cas
iskustvo pomaze i pustu zelju koci
al' Mjesec stari fakin ko da zna za nas

Gledam kroz prozor i zapalim cigaru
gdje smo to sada u Ljubljani il' Mostaru
 
Ref.
Zrak treperi, nebo gori kao lava
mjesece reci je li budna ili spava
zrak treperi, nebo gori kao lava
mjesece reci je li budna ili spava
moja draga

Hotelska soba, dupli krevet, prazno mjesto
umorne misli mi se sudare sa snom
sjedim na oblaku i ona svrati cesto
moli u suzama da opet budem s njom

Iz sna se trgnem i zapalim cigaru
gdje smo to sada u Rovinju il' na Hvaru

Ref.

Ref.","https://tekstovi.net/2,240,19764.html"
Fv0Kbouf_1_85,Crvena Jabuka,Crvena Jabuka,Mnogo ruza,14012,"Na tebe sve podsjeca
svaka noc mi pijana
jos u dusi odzvanja
tisina puna sjecanja

Jutro kisu donosi
i tebe mi odnosi
sve sto mi je ostalo
u suzu se pretvorilo
 
Ref. 2x
Mnogo ruza ostaje
i za tebe, i za mene
ali jedna je uvela
i sad cvjeta za druge

","https://tekstovi.net/2,240,27705.html"
Fv0Kbouf_1_86,Crvena Jabuka,Crvena Jabuka,Moj grad,23615,"Sanjao sam moj grad
kao brod velik i star
ja sam mornar duso
e da nas ima vise bar

Mi plutamo bez cilja i sna
nema kopna na vidiku
al' negdje izmedju vrha i dna
svako nosi staru sliku
 
Ref.
A ja lazem godine
jos uvijek sam ziv
ostacu sam na brodu
i sam cu biti kriv

A ja lazem godine
jos uvijek sam mlad
ja sam mornar, duso
moj brod je moj grad

Vjetar je poderao jedra
kapetana nema vise
ni ljubavi u jutra vedra
srce stari od vjetra i kise

Manje nas je svaki dan
ajkule kruze i cekaju plijen
ja znam da ovo nije san
al' ja sam mornar tvrdoglav i lijen

Ref. 2x","https://tekstovi.net/2,240,19765.html"
Fv0Kbouf_1_87,Crvena Jabuka,Crvena Jabuka,"Mojca, Mojca",13323,"U Ljubljanu na svirku stigao sam vozom
na peronu guzva ona je cekala
dosadjivali su putem klopom i lozom
sav sam se topio pod njenim prstima

Rekla mi je, slusaj mali moj Bosanac
djevojcici svojoj daj sitno obecanje
kulturan i fin sad bices kao stranac
zar k'o levat sto ga pale cim predje preko grane
 
Tu noc u Riju 
medju stanicnim radnicama i vojnicima
castio sam nju
nekim uzasno bljutavim Austrijskim vinima

Ref.
Mojca, Mojca, daj me poisci
jer nocoj hocu dobit, aha, hajde bona
Mojca, Mojca ja sam ko i ti
daj pridi da pri tebi prespim
aha, misli ona

Saputala je njezno mili moj Bosanac
ima nesto u tvojoj prici o meraku
a ja k'o mezimac sto mu fali lanac
te sam se noci izgubio u mraku Ljubljanskom mraku

Ref.

Mojca, Mojca, daj me poisci
Mojca, Mojca ja sam ko i ti","https://tekstovi.net/2,240,9235.html"
Fv0Kbouf_1_88,Crvena Jabuka,Crvena Jabuka,Moje najmilije,96697,"odavde do zbilje nista vremena
tad tisina postaje sve glasnija
ne stavljaj mi rijeci koje
nikad nisu bile moje

ako sam u krivu, sta je istina
kako nevidljivom izbrisati ime
kako u ljetu naci lice zime
sve se moze uciniti
ali ne i sakriti
treba naci razlog 
da to pokrije

Ref. 2x
moje najmilije
ne postoji samo jedan prag
moje najmilije
cime mjeris koliko sam drag

a srce je htjelo da za pravo dam
i stvari sto bole ja napravih sam
a ako sve su pravila
sta je onda ljepota
sta su onda duse tajne odaje ","https://tekstovi.net/2,240,4635.html"
Fv0Kbouf_1_89,Crvena Jabuka,Crvena Jabuka,Moje pjesme stih,36703,"Ako odes nema veze
znam jos neke razloge
da postojim i bez tebe
i da zivim za sebe

Mene nisu nikad stigle
kletve onih prijasnjih
budi s njima, idi i ti
bit ces moje pjesme stih
 
Kada padam ja se dizem
sve mi ide na ruku
svakog cuva neka sila 
a ja imam jabuku

Ako odes bit ce isto
ko jos broji poraze
kad ljubavi stare odu
neke nove dolaze","https://tekstovi.net/2,240,9836.html"
Fv0Kbouf_1_90,Crvena Jabuka,Crvena Jabuka,Mozart,11757,"Prosla je godina, bila klasika,
dobro znas da zivot nije matematika
niko moju ljubav ne moze da mjeri
u ljubavi sam Mozart, duso,
a ti Salieri

Zivot mi je pusta plaza
al' zbog toga ja ne brinem,
ti si moja tetovaza
i ne mogu da te skinem
 
Al' opet svjetla gore
smiju nam se lica puna
puna bora smijalica
ako pukne ljubav medju nama
ostarit ces sasvim sama
","https://tekstovi.net/2,240,6178.html"
Fv0Kbouf_1_91,Crvena Jabuka,Crvena Jabuka,Na dlanu mi pise,38218,"Fajront je ljubavi
pakuju se koferi
i na stolu nista nema
andjeo koji drijema
niko da ga probudi

Bogu dane ukrali
mi smo u toj kafani
u dzepovima orasi
u srcu lopovluci
niko nista ne nudi
 
Hajde, hajde
jer, jer, jer, jer
srce trazi radosti
hajde, hajde
jer, jer, jer, jer
daj mi samo malo njeznosti

Ref.
Na dlanu mi pise
sa tobom cu vise
sa tobom cu sve
daj budi uz mene

Fajront je ljubavi
svjetlo su ugasili
u sve nos gurati
i o svemu truniti
bas smo lijepo navikli

Da me hoce vragovi
danas tebi odnijeti
da mi malo nade das
da me malo razdrmas
da se pocnem gibati

Ref. 2x","https://tekstovi.net/2,240,12946.html"
Fv0Kbouf_1_92,Crvena Jabuka,Crvena Jabuka,Na mom licu tople ruke,29820,"Na mom licu tople ruke
crna kava, vruce kifle
zivot pocinje bez muke
moje prve super rifle
za rodjendan, za moj rdjendan

Ko prva cigara jutro slatko
bit ce opet iako nas dijeli
odrast'o sam, al' na kratko
bit cu dijete zivot cijeli
ne boj se, moja zvjezdice
 
Ako ti se nesto desi ubit cu
ne budem li znao gdje si poludjet cu
za koji dan je tvoj rodjendan
a ja o tebi nista ne znam
nista ne znam","https://tekstovi.net/2,240,12988.html"
Fv0Kbouf_1_93,Crvena Jabuka,Crvena Jabuka,Na oluje navikli smo,23297,"Noc je nasa sa znakom nudjenja
nosi haljinu ovih ulica
isti smo u tri sata izjutra
ni ja kao i ti nemam nikoga

Donio sam ruzu crvenu
da nadjes se u njenom mirisu
mi smo samo dio ludila
dok kisa zvoni iznad prozora
 
Ref. 2x
Na oluje navikli smo
nek pjevaju gromovi
ispuni nam zelju, svijete
na miru nas ostavi

Svi sa bogatstvom protracenih dana
s propalim stazom sanjara
sad svi ispijaju do dna
sifra ljubavi je ipak u nama","https://tekstovi.net/2,240,12926.html"
Fv0Kbouf_1_94,Crvena Jabuka,Crvena Jabuka,Ne daj na sebe,36126,"Ulica zaspala, tamom se pokrila,
igre prstima po zamagljenim prozorima
nudi mi postelja malo tvog mirisa,
pa me podsjeca, 
i tjera da te trazim

Ja samo brinem se,
ruzne stvari pricaju mi za tebe,
vrijeme lose, gore ne moze,
ma sta radis, cuvaj se,
molim te, ne daj na sebe
 
Tuga me dotakla, vrelim dahom opekla,
pa me otkida i tjera da te trazim
ja samo brinem se
","https://tekstovi.net/2,240,6202.html"
Fv0Kbouf_1_95,Crvena Jabuka,Crvena Jabuka,Ne dam da ovaj osjecaj ode,119037,"Napravljen sam od samoce
znam cudna sam nevolja
koja dodje i ode kad hoce
a ti si cekati umjela

I neka pjesma sama potece
njezna i divlja u isti mah
haljinu skini, ugasi svijece
sa usana mi odnesi dah
 
Ref. 2x
Ne dam da ovaj osjecaj ode
negdje u meni tvoj je znak
i pramen vatre i kap vode
ti si svijetlo, sve je mrak

Subota uvece, casa vina
i tvoja soba, svijeta kraj
vracam se lud iz nekih daljina
u oci mi pogledaj

Kroz prozor ulaze svijetla grada
i kljucale vode glas
neka vozovi bar za sada
voze u krug i bez nas

Ref. 3x","https://tekstovi.net/2,240,5984.html"
Fv0Kbouf_1_96,Crvena Jabuka,Crvena Jabuka,Ne govori vise,67924,"Reci sta da budem
bicu za tebe
kazi sta da radim
uradicu sve

Ne govori vise
da te ne vole
 
Ako zelis prijatelja
evo ti ramena
ako zelis moju ljubav
uzmi je za sva vremena

Ref. 3x
Ne govori vise
da te ne vole
kad odnijela si sve

Reci hocu to da imam
ja cu ti stvoriti
hoces li heroja ratnog
oticu se boriti

Ne govori vise
da te ne vole

Kazi hocu snijeg da pada
ja cu pricat' s' Bogom
hoces me za jednu noc
ljubi me i sutni nogom

Ref. 6x","https://tekstovi.net/2,240,5792.html"
Fv0Kbouf_1_97,Crvena Jabuka,Crvena Jabuka,Ne mogu da te dijelim,33054,"Medju milion zvijezda
ja bih te pozn'o slijep
za tvoj dah dos'o sam na svijet

Da podijelim dobro
s tobom podijelim zlo
a ti si me povukla na dno
 
Sto godina samoce bi stalo u tren
kazu da si ista
da pitas za mene

Reci mi tajnu sto je krijes u sebi
zrno kafe da sam
je l' me ikad bilo u tebi

Ref.
Dani idu, godine sute
s tvoje strane jastuka
k'o sati su minute
a ja od sjecanja

S tvoje strane postelje prazno
ja u mraku pokrijem
s drugim da te dijelim
to ne umijem","https://tekstovi.net/2,240,27362.html"
Fv0Kbouf_1_98,Crvena Jabuka,Crvena Jabuka,Nebesko platno,2763,"Falis k’o kisa kad dodju suse
falis k’o osmeh u vreme suza
magija tvoja, s potpisom duse
fali toliko k’o nikad niko

Falis k’o otok u pustom moru
da si Drobaci i da si Odivi
pa da se kupam u tom koloru
sto prkosi ovim danima sivim
 
Ref. 
Sretnes li na tom nebeskom piru
Kindjeta, Kemu, Boska, Admiru
i ime tvoje, naseg pevaca
bez vas je ovo, carsija placa

Gledam u nebo, u svaki suton
Znakove citam u oblacima
pa vidim srecu, duboko u tom
nebeskom platnu, sto tebe ima
nebeskom platnu, sa andjelima

Ref. 2x","https://tekstovi.net/2,240,62003.html"
Fv0Kbouf_1_99,Crvena Jabuka,Crvena Jabuka,Nek te on ljubi (kad ne mogu ja),39798,"Prodje august sreco moja
vrijeme da se rastane
bilo je izgleda previse lijepo
da nam tako ostane
mislim da bih ono vece
kad si otputovala
da mi nije zao svijeta
isplako tri potopa
 
Evo sjedim, nagovaram mjesec
da u tvoju sobu zaviri
i da te on umjesto mene
probudi i zagrli

Ref. 2x
Nek te cuva, 
neka ti prica
Nek te on ljubi 
kad ne mogu ja

Kada prodju dani kisa
i iscure snjegovi
a djeca kradu prve tresnje
ti na mene pomisli
a kad dodju bijela ljeta
i donesu noci nemirne
on ce meni da te vrati
sad nek bude kraj tebe

Ref.","https://tekstovi.net/2,240,6177.html"
Fv0Kbouf_1_100,Crvena Jabuka,Crvena Jabuka,Nek' ti je prosto,27479,"Dugo sam cekao da me zavolis
i mislio sam doci ce taj dan
ti si dobro vracala mi zlim
dugo je trebalo da oci otvorim

Stalno sam sanjao isti san
pod istim krovom, na istom jastuku
al' ti si ljubav prodala i znam
da nije trebalo ni da se sretnemo
 
Ref.
Nek' ti je prosto sve od mene
naci cu kraj druge zene
ono sto nisam kraj tebe

Nek' ti je prosta i ova tuga
doci ce neka druga
koja ce da razumije
sto nisi mogla ti

U tvome oku sam prepoznao laz
bila si spremna za neki drugi let
sa tobom takvom sve stvari gube draz
ne zovi vise jer znam te napamet

Nek' ti je prosto sve od mene
naci cu kraj druge zene
ono sto nisam kraj tebe

Nek' ti je prosta i ova tuga
doci ce neka druga
koja ce da razumije

Ref.

Nek' ti je prosto sve od mene
naci cu kraj druge zene
ono sto nisam kraj tebe

Nek' ti je prosta i ova tuga
doci ce neka druga
koja ce da razumije

Ref.","https://tekstovi.net/2,240,26063.html"
Fv0Kbouf_1_101,Crvena Jabuka,Crvena Jabuka,Neka gore svjetovi,34175,"Meni su smetale neke sitnice
dio si mene postala
tvoja je dusa glas iz ravnice
a gdje je moja ostala

I ja sam imao svoje ime
i neke svoje istine
tesko je bilo zivjeti s time
poljubi me
 
Ref.
Neka gore svjetovi
ti kraj mene ostani
i oprosti, molim te
sto jos zaplacem zbog nje

Neka gore svjetovi
valjda nisu valjali
i ne ljuti se zbog nje
jako, jako volim te

Tako je tesko bilo tih dana
izgubljen kad sam stigao
k'o dijete cist, s milion rana
al' tvoj me pogled digao","https://tekstovi.net/2,240,6205.html"
Fv0Kbouf_1_102,Crvena Jabuka,Crvena Jabuka,Neka se sanja,18274,"Pogledaj noc, bjezi pred jutrom
reci, sta mi pise u talogu crne kafe
na dnu soljice kraj srca mi dise
ono sto zovu sreca, sto se sanja

Kao na lotu sedmica
kao u vojnickom dzepu
sakrivena slicica, neka se sanja
 
Ref. 2x
E, ne bih dao ovih dana
ova noc treba da se sacuva
ti zovi, zovi ako si sama
i neko treba da te pricuva

A ti bi zeljela svoga junaka
da ucini nesto barem ko Gavrilo
jedina moja, najdraza moja
ovo nase je dobro zakasnilo

Na vrijeme kad se sanjala sreca
kao miris onih dana
skini haljinu, ugrij posteljinu
vazno je da se sanja
neka se sanja

Ref.

","https://tekstovi.net/2,240,12902.html"
Fv0Kbouf_1_103,Crvena Jabuka,Crvena Jabuka,Neka vrijeme mijenja sve,41663,"Sad je stvarno zbogom
i ne reci rijeci preteske
stigle su me suze
al' sve su suze meni poznate
neko vrijeme zlo i nas je dotaklo

Umoran sam, mala
sit sam prica, nocnih lutanja
trebam zlatna jutra
zelim duga, lijepa cutanja
moje ludilo, jos ti nije poznato
 
Ref. 2x
Pobjeci, ali kako od ovog sto je u nama
neki djavo sa lepljivim usnama
to godine klize niz obraze
neka vrijeme mijenja sve

Mahnito me ljubis
zadnji put, k'o nikad do sada
ono sto te gusi
vatra je u bedrima
za vrata magije
mi izgubili smo kljuceve

Zora modro puca
cigarete vucem zadnji dim
kratki bljesak jutra
stopili smo se sa njim
i vise nikada
biserna skoljka se zatvara

Ref. 3x","https://tekstovi.net/2,240,12927.html"
Fv0Kbouf_1_104,Crvena Jabuka,Crvena Jabuka,Nekako s proljeca (duet Kemal Monteno),356144,"Nekako s' proljeca
uvijek meni doluta
neka ceznja tamna
tiha mudrost davna

Spustam ja stare kofere
na perone sudbine
to je miris zrelih godina
moj kaput, bas je tezak, najdraza
 
Nekako s' proljeca 
ja se sjetim starih drugova
probude se u meni
svi derneci pijani

Tad nosim stare cipele
one znaju moje ulice
to je boja, crnoponocna
moji koraci, bas su teski, najdraza

Ref.
I opet taj osjecaj samoce
kad nece nikog mene krene i hoce
i opet mrakom svoje pjesme bojim
pijan od zelje za usnama tvojim
sav sam ti od ludila, nekako s' proljeca

Nekako s' proljeca
sjeti mene nepravda
na pobjede, poraze
i sve lazne obzire

Napravim, racun prastanja
popijem, pusta mastanja
to je ukus, lijepog kajanja
moji kapci, bas su teski, najdraza

Nekako s' proljeca
noc mi oci otvara
nemam san da uhvatim
nema dana da ne izludim

A hocu da te vodim ja
tragom Sunca, jugom maslina
to je dodir tvojih bedara
moja duso, bas te volim, najdraza

Ref.","https://tekstovi.net/2,240,2807.html"
Fv0Kbouf_1_105,Crvena Jabuka,Crvena Jabuka,Nema vise vremena,52608,"Djevojcice, djevojke, zene 
nocas pjevam za vas zaljubljene
znate i vi refren stari 
sto su smislili mornari

Dok su sirom svijeta cure ganjali
daj, daj mi to 
sto si godinama cuvala 
za svog nekog frajera
 koji nije mogao da saceka
 
Ja sam vec odavno sve dugove izmirio
sve cehove poplacao i gubiti naucio
za koga si volim te karminom napisala

I reci cemu haljina 
kad paklena je vrucina
kasno je za kajanja

Ref. 2x
Nema, nema, nema vise vremena
citav svijet pijan je 
hajde samo ljubi me

U julu si na moru 
a gdje si u decembru
kada snijeg sve prekrije 
i kad mi treba topline

Sad sam se vratio 
sve sam luke prosao
i znam, pocet cemo stariti 
kad prestanemo ljubiti
kasno je za kajanja

Ref.","https://tekstovi.net/2,240,5981.html"
Fv0Kbouf_1_106,Crvena Jabuka,Crvena Jabuka,Nemoj da sudis preostro o meni,23305,"Nemoj da sudis preostro o meni
oci su mi tuga mornarska
snovi su mi ceznjom nagrizeni
nemoj da sudis preostro o meni

Nemoj lazi da vezes na me
igram se svo vrijeme Don Kihota
vidio sam ja previse tame
nemoj lazi da vezes na me
 
Ref.
Ponekad se pitam 
zasto ne moze drugacije
u krug se skitam 
postaje sve mracnije

Ponekad me sludis
srci voli, srce ne misli
nemoj da sudis preostro o meni
(2x)

Nemoj da sudis preostro o meni
predstavu zivota u dusu znam
sa puta te farse samo malo skreni
nemoj da sudis preostro o meni

Ref.","https://tekstovi.net/2,240,9233.html"
Fv0Kbouf_1_107,Crvena Jabuka,Crvena Jabuka,Ni zadnji ni prvi,32896,"Sve pocinje da me vrijedja
sjecanja sve su rijedja
puno toga ispod casti
zagrljaji su bez strasti 
i bez cudjenja

Ne zalim se, draga moja
ti ces uvjek biti svoja
ja cu mudro biti tvoj
a moj zivot samo moj
do novog budjenja
 
Ref. 2x
Nisam ja, vjeruj, ni zadnji ni prvi
sto te voli, curice
al' srce mi se polako mrvi, nosi ih
to su tvoje mrvice

Na ulici sam sebe sreo
sam sebe psov'o, kleo
nema ljeta, nema zime
ni moj zivot nema ime
a ni prezime

Tebe volim ocigledno
al' nikad nismo bili jedno
uspio sam uvjeriti sebe 
da cu pobjediti, ali bez tebe

Ref.","https://tekstovi.net/2,240,9631.html"
Fv0Kbouf_1_108,Crvena Jabuka,Crvena Jabuka,Nitko nije lud da spava,37875,"Ajme Mare, ca me budis tako fino 
napravi mi kapucino
da pogledam sa terace
jesu l' stigle nove face, ka i lani

Lipa Mare setaju li noge
bile jesu l' sto god pocrnile
da pomognem ako triba
cura je ka bila riba, lako se kvari
 
Ajme Mare, spustit' cu se ja do mora
od sunca se lice bora
mozda neka slatka smedja
kaze namazi mi ledja, tu u hladu

Lipa Mare, sunce propada u more
dug je put do nove zore
nocas pisma nece stati
moja nona nece spati ma ni'ko u gradu

Ref. 2x
Nitko nije lud da spava
sve i kad bi ti a nemore
ako nekog boli glava
nije triba doci na more

Ajme Mare, spustit' cu se ja do mora
od sunca se lice bora
mozda neka slatka smedja
kaze namazi mi ledja, tu u hladu

Lipa Mare, sunce propada u more
dug je put do nove zore
nocas pisma nece stati
moja nona nece spati ma ni'ko u gradu

Ref. 4x","https://tekstovi.net/2,240,11414.html"
Fv0Kbouf_1_109,Crvena Jabuka,Crvena Jabuka,Nocas lipe opet mirisu na tebe,6610,"Kako da ti kazem volim te
kad nije istina
kako da ti kazem 
da te ne volim

Kad te sanjam nocima
i kad me probija u grudima
svaki put kada razgledam
stare slike na koje pada prasina
 
Kako da ti kazem
da se ne sjecam svih nasih godina
dio mene si zauvijek uzela
dio mene si ostala

Al' ne mogu da ti kazem volim te 
te rijeci su se previse izlizale

Nocas lipe opet mirisu na tebe

Vec odavno sam izgubio
i zadnjeg druga sto sam imao
svi su zeljeli da zive normalno

Samo ja sam odbijao
i svi su kupili karte za vozove
koje meni nista ne znace","https://tekstovi.net/2,240,44889.html"
Fv0Kbouf_1_110,Crvena Jabuka,Crvena Jabuka,Nocturno,3770,"Na mom radiju 
note ljubavi jedne
zivot udara 
al' neke slike ne blijede

Noc u venama
vjetar sa sjevera ledi
pred mojim ocima
sjecanje na tebe lebdi
 
Ref.
Bez imalo smisla
ja veceras slavim
zelim te kraj sebe
bez razloga pravih

Tek da se popije 
na tren bude stari
i da se ozive 
neke mrtve stvari

Gosti su mi nocas 
daleki oktobri
gimnazijske drage 
prijatelji dobri

Za svakog po casa 
i vina i mene
za sve nase bivse 
djevojcice, zene

I dok iz predgradja
zvizduk ponoci stize
boje mladosti 
sve su mi blize i blize

Ref. 2x","https://tekstovi.net/2,240,57541.html"
