Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
Wm5tG4b5_1_71,Thompson,Thompson,Samo je ljubav tajna dvaju svjetova,184770,"Hoce li tko pjevati o tebi
kad mene ne bude
kad mi zivot oci zaklopi
ljubavi

Hoce li jos zvijezde nebo kititi
kao ptice tu se gnijezditi
hoce li se itko voljeti
kao mi
 
Taj dan kada odem ti ja
kada zaspem korak dublje od sna

Ja cu naci svoj mir 
kao cvijet u polju
medju bijelim brezama
a kako ces mi ti 
lane na tom svijetu
punom vukova

Nova jutra kad te snenu probude
a s desne strane mene vise ne bude

Ref.
Ako me volis draga
ne postoji granica 
koja dijeli ovaj svijet od onoga

Ako me volis draga
 nije zadnja stanica
samo je ljubav tajna dvaju svjetova

Moj je zivot knjiga puna ratova
svaki list je more divljih valova

Ref.

Neka se pjesme dignu
ravno do neba stignu
i dobre duse
nek' mrznju sruse

Nek' vjera bude snaga
mir iza kucnog praga
nek' bude znanja
i blagostanja

U zivot djeca krenu
covjek nek' voli zenu
kao ja tebe

Ref.","https://tekstovi.net/2,440,38819.html"
Wm5tG4b5_1_72,Thompson,Thompson,Satnija,2165,"Stiglo pismo
zauzelo je srce polozaj
opija me kao vino njezan sadrzaj
i mirise fino

A ja mislim na sutra
doci ce sutra
nocas snijezi, koza jezi se
straze ne snuju
mene njena pisma griju
ona citira, volim te recitira
 
Ja mislim na sutra
doci ce sutra
moja je sutra
mislim na sutra
na nju

Ref.
Satnija
nocas luduje samo za nju
nocima
srce miruje samo za nju

Satnija
danas slavit ce samo za nju
zvijezde su na nju pale
na sva je usta hvale
i kako ne mislit na nju

Ref. 2x","https://tekstovi.net/2,440,56685.html"
Wm5tG4b5_1_73,Thompson,Thompson,Sine moj,118209,"Sutnja je cesto jaca i od rijeci
ali pjesma rusi sve
tuku na me vjetrovi razni
al' ne dam se zbog tebe
o, sine moj

Znam da sa tvojim pogledom toplim
vidis u meni sve
ali ja tebe gledam k'o nebo
i zivim za tebe
o, sine moj
 
Ref.
Neka na putu tvom' vodi te Bog
izdati neces tad ti roda svog
samo je vjera sacuvala mene
ljubio sam Boga, a On mi dao tebe
sine moj

Neka u tvom srcu uvijek ima mjesta
za dobre ljude sve
koji pod svetim barjakom idu
kroz javu i kroz sne

Sutnja je cesto jaca i od rijeci
ali pjesma rusi sve
i tebe ce tuci vjetrovi razni
al' ne daj da slome te
o, sine moj

Ref. 2x","https://tekstovi.net/2,440,21345.html"
Wm5tG4b5_1_74,Thompson,Thompson,Skorpioni,22743,"Osjecas li curo moc 
kad si pored mene
zelim te, imat' cu te 
nocas pored sebe

Skorpioni odlaze u noc
skorpioni, pobjeda i moc
 
Ref.
Nije ovo vrijeme ljubavi 
a ni vrijeme ratova
nije vrijeme carstva vjestica 
dolazi i nase vrijeme
vrijeme skorpiona

Svuci se i zavedi me 
ma nisi ti djevica
budi sada moja sva 
a poslije dobra ribica

Skorpioni odlaze u noc
skorpioni, pobjeda i moc

Ref. 3x","https://tekstovi.net/2,440,11979.html"
Wm5tG4b5_1_75,Thompson,Thompson,Smisnica,2637,"Dusa mi je pusta bez tebe
u vihoru rata sanjam te
sanjam tvoje njezne poljupce
i u mome srcu imam te

Ref.
Molim te, smisnica
budi ista kao ja
budi moja smisnica 
smisnica, I miss you very much
 
Sanjam tvoje tijelo zove me
tvoje njezne ruke grle me
molila si isto kao ja
zelim tvoju ljubav, smisnica

Ref. 2x","https://tekstovi.net/2,440,54910.html"
Wm5tG4b5_1_76,Thompson,Thompson,Sokolov krik,2258,"Mi smo ljudi krscani
i ne boj'mo se mrijet'
Bog je pozva' nas
da mijenjamo svijet 

Mi smo ljudi krscani
i ne bojmo se mrijet'
samo ljubav moze
spasit' ovaj svijet 
 
Ora et labora, znaj
to je put u vjecni raj
i zivot nije kraj
i moliti, raditi

Ora et labora, znaj
to je put u vjecni raj
i zivot nije kraj","https://tekstovi.net/2,440,56687.html"
Wm5tG4b5_1_77,Thompson,Thompson,Stari se (duet Tiho Orlic),64138,"Izmedju nas sto svjetova
izmedju nas sto vjekova
tko joj plavo more sad ljubi u ocima
da mi je znat'

Iza nas sto ratova
iza nas sto prevara
tko joj ruz sa usana skida dok ja skitam 
da mi je znat'
 
Ref.
Stari se, stari se
al' bez nje ni pakla ni raja
pa se pitam ima li kraja
ima li kraja

Stari se, stari se
al' bez nje na isto mi dodje
kakav bio, zivot ti prodje
zivot ti prodje
stari se, stari se, stari se

Ispred nas sumrak vremena
a iza nas zlatom sunce sja
tko joj usne usnama dira dok ja sviram 
i pjevam

Ref.

Ona nikad nece saznati
ona nikad nece saznati
da zbog nje svijet cu srusiti
zapaliti i umrijeti

Ref.","https://tekstovi.net/2,440,27094.html"
Wm5tG4b5_1_78,Thompson,Thompson,Svidila se meni,24321,"Lutajuci po starom gradu 
trazio sam, mladi svijet
a poneka, ljupka, mlada stvorenja 
opijala su me
tad nisam znao da je postojala 
u snu, ljepota moja
ne samo moja, vec ljepota sviju nas
 
Gledam tijelo, prijatelju kreni
kreni, kreni, svidila se meni
gledam oci, tako su joj lijepe
da su moje, bile bi jos lijepse

Govorimo snagom Bozje moci 
i snagom ljubavi
ako zelis postojati, postoj u meni
koliko mladost vrijedi, toliko starost traje
zato nauci da u ljubavi nema dilema
jer ljubav je snaga u mladosti

Gledam tijelo, prijatelju kreni
kreni, kreni, svidila se meni
njezne usne, ljubile su moje
sve je moje, bilo koje boje","https://tekstovi.net/2,440,19478.html"
Wm5tG4b5_1_79,Thompson,Thompson,Tamburaska,7859,"Sviraj, svirce,
nek' ti prsti pletu,
udala se jucer
jedina na svijetu.

Nema konja ni tih cura
da me zelja prodje,
jer kad na tren sklopim oci
ona opet dođe.
 
Ljubio sam jednu zenu,
s drugom zoru cekao,
i da mi je sve na svijetu,
to joj nisam rekao.

Cekala me cetri zime,
cetri duge jeseni,
da se smiri ovaj djavo
koji zivi u meni.

Ref.
Nocas vino mene pije,
zao mi je, zao mi je.
Nocas vino mene pije,
zao mi je, zao mi je.

Sviraj, svirce,
nek' ti prsti pletu,
udala se jucer
jedina na svijetu.

Nema konja ni tih cura
da me zelja prodje,
jer kad na tren sklopim oci
ona opet dođe.

Ljubio sam jednu zenu,
s drugom zoru cekao,
i da mi je sve na svijetu,
to joj nisam rekao.

Cekala me cetri zime,
cetri duge jeseni,
da se smiri ovaj djavo
koji zivi u meni.

Ref. x2","https://tekstovi.net/2,440,42307.html"
Wm5tG4b5_1_80,Thompson,Thompson,Tamo gdje su moji korijeni,71258,"Podiglo se sunce i toplinu prosipa
a jutro mi nosi miris smilja gorskoga
pa se sjetim zlatnih suza, burnog vremena
bio sam k'o divlji vjetar svih tih godina

Kada cujem nase pjesme krv u meni vri
to je ljubav sto u dusi godinama zri
i dok vrijeme ide tu sve jace pripadam
necu svoje lice kriti samo jedno znam
 
Bog ce uvijek svakom dati 
samo treba vjerovati
biti Bozjeg lica slika 
posijati gdje si nika

Ref.
Tamo gdje su moji korijeni 
sto ljepota zivi u meni 
tamo nosim svaku pobjedu
svojoj zemlji, svome narodu

Odvest cu te u dolinu moje radosti 
kod izvora srece, pokraj rijeke mladosti
nek' nas nebo blagoslovi, snove ostvari
i sinove sokolove da nam podari

Ref. 2x

Svojoj zemlji, svome narodu

Nosim svaku pobjedu","https://tekstovi.net/2,440,19221.html"
Wm5tG4b5_1_81,Thompson,Thompson,Ujedini nas (feat. Luka Balvan i Marina),553,"Stavljamo pred tebe napustene
bolesne, usamljene, nemocne
molimo za tvoju ljubav

Stavljamo pred tebe nase sumnje
strahove, trazenja i lutanja
molimo za tvoju vjeru
 
Ref. 2x
Blagoslovi nas, ujedini nas
povedi nas putem mira i ljubavi

Stavljamo pred tebe nase boli
radosti, nase suze, osmjehe
hvala ti na njima

Stavljamo pred tebe nase zelje, snove
da svi budu jedno, jedno u tvome imenu 
da svi budu jedno, jedno u tvome imenu 

Ref. 4x","https://tekstovi.net/2,440,61514.html"
Wm5tG4b5_1_82,Thompson,Thompson,Uvijek vjerni tebi,34135,"Bori se za narod
i za boje doma svog
pobjedu donesi
danas sa nama je Bog

Nek' zazvone zvona
nek' na moru zapjeni se val
kada cujes himnu
bori se za Vukovar
 
Pa kazi, o-o-o
jos jace, o-o-o
pa kazi, Boze moj
ovo je narod tvoj

Ref.
Uvijek vjerni tebi
nasa zvijezdo jutarnja
uvijek vjerni tebi
nasa zeljo vatrena
uvijek vjerni tebi
nasa suzo ponosna

Nek' se tresu brda
nek' zadrhti zemlja sva
neka soko leti
gore iznad oblaka

Nek' zazvone zvona
nek' na moru zapjeni se val
s olujom u srcu
to je nasa sveta stvar

Ref.

Sjeti se slavnih dana
Zrinskih, Frankopana
onih sto su pali
i zivote dali
mladosti pokosene
krvi prolivene
kako trnje bode
na putu do slobode

Ref.

Zvijezdo jutarnja
suzo ponosna","https://tekstovi.net/2,440,33714.html"
Wm5tG4b5_1_83,Thompson,Thompson,Varala se mala,1756,"Mislio sam da je varka
plasio se da je zamka
zasto places, curice

Shvatila si da si ona
njezna, draga, meni sklona
zasto places, curice

Ref.
Nisi znala sto je ljubav, mala
pogrebljiva, prevrtljiva draga
mislila si da je ljubav sala
varala se mala, varala

Ref. 2x","https://tekstovi.net/2,440,56683.html"
Wm5tG4b5_1_84,Thompson,Thompson,Vjetre s Dinare,72961,"Zaustavi se vjetre pita bi te nesto
vidjas li mi dragu i pita li za mene
prolazija jesam krajevima tvojim
draga te jos voli cijelim srcem svojim

Piju li nam vuci sa izvora vodu
da li nam slavuji pjevaju u zoru
vukovi se kriju i piju ti vodu
veseli slavuji pjevaju u zoru, pjevaju u zoru
 
Ref.
Vjetre s Dinare hej zaustavi se
vjetre s Dinare hej cujes li me
vjetre s Dinare hej poslusaj me
gdje sam rodjen tu ponesi me

Kako mi je mati otkad s ocem nije
da li sada stari priko vise pije
mati ti je dobro, ne znam mozda krije
otac ti odavno dolazija nije

Sta mi je sa bratom, kazu veliki je
sigurno je baka bolesna k'o prije
e, jos ti se braco ozenija nije
baka ti jos dida pribolila nije, pribolila nije

Ref.","https://tekstovi.net/2,440,22247.html"
Wm5tG4b5_1_85,Thompson,Thompson,Volim te,127498,"Volim tvoj smijeh 
kad u oku zlatni koralj imas
o, zar je grijeh sto ponekad, dok te gledam 
zamisljam da te skidam 

Sve je tako jednostavno
kao more, dan i noc
dok uz mene se privijas mazno
znam ljubav je to, ljubav je to 
 
Ref.
Tebe je lako voljeti, kao disati zrak 
i svaki tren sa tobom je nebeski dar
tebi je lako pjevati, pogadjati sne
nikom na svijetu nije bilo lakse reci volim te 

I kad me ne diras
kolas mi kroz vene
i kao neka plava rijeka si
i strujis, strujis kroz mene 

Ref.","https://tekstovi.net/2,440,26150.html"
Wm5tG4b5_1_86,Thompson,Thompson,Zapali vatru,19763,"Tko mi stope broji
puse mi za vrat
tko me stalno laze
a pravi mi se brat

Dusu kad ti uzme
pusti te na miru
sustav je Sotona
u sivome sesiru
 
Kada teske kletve pomute ti glavu
lomis se u sebi i nadjes se u mraku
ali onda zora zasja usred strave
pojavi se svjetlo i zore se zaplave

Hridine i more oduvijek se bore
kako vjetar puse, jedan drugog ruse
i tako dan po dan

Tako ljudske duse istu borbu vode
tuku se sa tamom, od kada se rode
i tako noc po noc

Zapali vatru neka gori
od sebe daj sve najbolje
neka se srce hrabro bori
nek' vatra gori do pobjede
prijatelju moj

Digni se kad padnes
rodjen si za let
rodjen da se boris
da bolji bude svijet

Vikni da si spreman
vikni da si jak
andjeo ce bijeli
potjerati mrak

Ti si ratnik svjetla
u borbi protiv zla
prekrsti se, pomoli 
i ne boj se nicega

Jesi li u sebi odlucan i cvrst
jesi li u sebi slobodan i cist
digni se kad padnes
u tebi je snaga, u tebi je Krist","https://tekstovi.net/2,440,39205.html"
Wm5tG4b5_1_87,Thompson,Thompson,Zasto bas nju,10809,"Ona vise nece doci, dom je njezin visoko
Boze ako imas dusu ona sad je andjeo
a voljela je ovaj zivot moja ptica malena
iste stvari, iste pjesme, sve na svijetu kao ja

Ref. 2x
Eeeee, nju, zasto bas nju, kada sam je volio
nju, zasto bas nju, kada sam Te molio

Bozic skoro pa ce doci, ja cu na nju cekati
ljudi kazu da te noci zemljom prodju andjeli
jer ja znam da ona nece moci dugo bez mene
jedne noci ja cu doci, k'o i ona pred Tebe

Ref. 2x","https://tekstovi.net/2,440,31656.html"
Wm5tG4b5_1_88,Thompson,Thompson,Zasto si se okomila na me,24016,"Moje je srce hladno kao inje
a moju je dusu uhvatilo trnje 
slusaj me, sestro, nisam laka meta
reci majci nisam ja za zeta

Sto se pravis kao da si njezna
nije ti ravna ni kraljica snjezna
ajde bjezi, s tobom gubim vrijeme
necu na vrat uzeti probleme

Ref.
Ej, zasto si se okomila na me
nadji drugo za plakanje rame
znam da nisi med i mlijeko
ti si ljuta zmija, seko","https://tekstovi.net/2,440,6674.html"
Wm5tG4b5_1_89,Thompson,Thompson,Zeleno je bilo polje,25837,"Ej, divojko, lipa li si
moja nisi, a cija ti si
sicam te se, kako ne bi
lazem sada samom sebi

Dao sam ti srce svoje
samo zbog lipote tvoje
na tom polju prosute
 

Ref. 2x
Zeleno, zeleno je bilo polje
zlatno sunce iznad nas

Ladna vodo, krvi moja
sad mi triba snaga tvoja
napoji mi ljubav moju
da joj pivam pismu svoju","https://tekstovi.net/2,440,19441.html"
Wm5tG4b5_1_90,Thompson,Thompson,Zmija me za srce ugrizla,47286,"Dusu moju ti si ukrala
na krov svijeta si je ponijela
tijelom svojim uzavrelim
sa ocima tim nevjernim
razum kao dim pomutila

Gdje je moja ljubav nestala
kose crne duge rasplela
kome oni divni nokti
srecu toce sad u votki
usne joj sapcu volim te
 
Ref.
Zmija me za srce ugrizla
mjesecina svu noc trazila
od zivota sam se krio
sa usana otrov pio
crna moja, moja nevjero

Kroz moj zivot zene prolaze
razne price sobom donose
sve od mene casu nose
a sa njom se zivot prospe
teske boli oci sklopise

Ref. 2x

Crna moja, moja nevjero
(2x)","https://tekstovi.net/2,440,15456.html"
Wm5tG4b5_1_91,Thompson,Thompson,Zvona zvone Bozic je,14922,"Zvona zvone, Bozic je
moj se narod raduje

Tiha pjesma cuje se
k'o da zvone biseri
to ne pjeva zvijezda roj
to su mali andjeli
 
Boze, cuvaj ovaj dom
budi nocas sa nama
neka vlada zauvijek
mir u nasim srcima

Ref. 2x
Zvona zvone, Bozic je
moj se narod raduje
hvala tebi, Boze moj
dao si nam zivot svoj

Ref. 2x","https://tekstovi.net/2,440,43196.html"
